text
Almost two slow mfs still ain't called yet...HATE WORKING WITH NEW BITCHES
Asking every fuckin body lls lt
Never ready call
I'm ready hoooome man
I starving
Work ...coolin
I need j
Monday night addiction
Maaaaaaan rain feeling type way
This hair hot asab !!!! OMG
Uuugh wish I worked today
I miss stinka man much smh I see baby anymore
Watch wtf That'll bet
Its fuckin early fuck shit man wtf
My hair big AF right
Bout show
Sometimes I wanna treat facebook flooding ppl shit lol
werk
I need smoke
The thirst real y'all niggas act way act. Have fuckin morals
Niggas talk bitches days...damn
Tonight ....I wanna fuuuuun what's going ooooon
I need job running shit ain't cause ignorant mfs nerves bad ain't worth
Won't long I break lease apt burg tho...watch shit
I wish I could move far away act I met half y'all mf's
Some days I mood dumb shit
When mfs learn I great idgaf attitude they'll would much easier.
The 21st can't fast enough. I neeeeeed vacation
Be glad tomorrow gets here!
I hate I gotta hear attitude. Fuck u...u shit I'm going
Good lord shut hell up. Don't talk death
Guess I'll cool FAM minute
I sitting round table making boss moves...knowme
Gahdamn I need blunt
Mfs AMAZE
Yo I'm done I'm fuckin hungover
He's gonna kill sure nuff
Lord...here
Man I haven't ate allll I'm starving
24 hours without phone drove insane
Can't I lost phone smh
So sick bullshit.
Fuck bullshit
Mfs ever treat treat Can't nobody ask shit ain't nobody coming house laying none
Lovely day... But I'm ready bed
I wanna home... Like
This weather making sleepy AF
Tf
Arrested tho smh
Well morning. lt
Been bed day. This can't
I'm ready home
But ima lt lls
I gotta gtf away bullshit
I low tolerence bullshit slim simple
I'm I feel whatever tho smh
Shit irritates tf man
High AF
call class bitch home smoke together lls
laying bed...high lls
hey baby
Sisss
This can't happening. Hell
Tomorrow I swear. Well today
I wanna straighten haaaaaiiiirrrr buuuuttt
Why angry. To early shit
Tehehe twice cause serious
I really hate working Saturdays
I swear I feel going allll way I'm soooo sleepy
Dranks I needed bad
Thank marijuana. No bullshit
Fuck whole that's I'm going right
I handles business. Know
I hate moving man
I advise everybody leave tf alone
Fuck
I'm use turning doesn't even surprise anymore
This shit much person deal
Starting feel familiar pain
Just wanna smoke blunt bad
Could really GAF anything right
Can't wait home man ugh
And I thought bullshit gonna easy thru. Apparently
Never stressed
Feeling real ignorant today
This bullshit stressing tf
Washed mfs
I literally kill mfs bare hands omg
Going thru smh ugh
Why I
Damn man thought I done gonna miss vacation!
Off chain
Cutting beyond short
I'm tired asab
My bed I need right
Gotta 6 I'll probably ALL NIGHT
Smh swear man
Always something going tf on. No peace
I someee
tehehe stay home then! Lls
Ion nobody match MF. Hate Warsaw
Suck big dick big dummy. Tuh!
bitch text meeeeeeeeee I shit lls
I top awhile I ain't jump yet
I see nobody
This rain fucked
This weather aint shit
Lovely weather
I can't gtf save
Jesus take wheeeeeel!
My nanny needs hurry I go!
Can't right
Wtf going
I wanna home right
Came early reason. FML
Been drunk weekend I swear I'm paying
She's finally gone I smoke dope
Give advice. Do favor take
Right shit ain't adding
Actions speak louder words. Know
I can't shit together save
These mfs trippin
I need vacation
Shit outta hand tonight smh
Everything dead mf
Tapp dead
Tonight funny af
I'm going sleep fuk
I mood bullshit
Moves pops brother ....lawd
Beyond ready way home
So sleepy
Feel ima sleep away I home
Lovely outside
Ready slight moves
watchmeWERK
My daddy ON ONE
Really nigga. Let
This nigga fucked I'm sure knows
Fuuuuck wrooooong mf right now. I I repeat DO NOT kill
He irritates sometimes I promise
I gotta hurry liiiiife asap
This mf boy I tell ya
Aye took loooooong
Jesus Christ
I gotta gtf frfr ctfu
Ready moves outta
I need fuckin lashes done!
He's grown I'm old af
When I I'm shutting shit going sleep....on Friday
Hello lovely mfs
Flights dranks
Everything lovely. Now shit sucks it'll lovely
Haven't ate since Tuesday. Know I'm stressed
Work minute home bed blunts
Lemme outta
Sick straight shit I need wash hair
She buggin MF
Somebody roll gahdamn
Fuuuuuck man I need break
And would piss even I wasn't already feeling type way. Dismiss kindly
I gotta snap Everything SO GOOD
At breaking point feel ima snap
U could die right I care nice trip hell
This nigga bitch made lls pussy
Yup fuck
A session would lovely right
Fuck wrong mfs
If wanna stick mouth prepared what's next
Hope pills knock slam
The fact I deal scum blows
Done understatement
This headache. Damn man
Tonight ain't night
My summer gon bullshit cause ima probation mf
Come I'm sending
This nigga ugliest bitches nnk talking shit
Fuck around fish bums lake
And gon check
And fuck y'all tf
Don't dare run mouth bout I won't put front street
I wouldn't fuck next bitch pussy
Man I wanted see stinka man I gotta home
Going sleep early af
Why I thaaaat. Get fucked every
Shit going good...but yet bad
Yeah....its
What relief lls
Cooked shit didnt eat noooone
So use much company
Tehehe crazy
Man fuck
Always cause count
I hate hearing bout bullshit Saturday
true hmu
8:30

Hope I see favorite guys later Me miss
I hate sitting dryer
For I'll understand shit
Don't play hustle eat starve
My house dark right lights
Nobody smokes anymore. Shit lame
I need platinum
I need blunt
This bs fucked Friday already everybody gon price pay I finish going tf
Can I peaceful nah
You dead seeeense
I'm gonna KILL bitch
Today mfn
This bitch needs hurry I hooooome!
This....shit....ain't...for....meeeeee! Who birthed MF
Never met MF simple liiiife
So ready off...don't sense
Better fuckin rid MF
To early shit
Raining I wanna store. FML
What fuuuuuck man
Nauseous AF. Hate shit
So cold I wanna nothing. Tyler dang project
I need blunt mind right shit
I'm fucked shit
Can't wait summer nights
Why cold maaaaan
He's funniest MF ever!
Man I hate rain. Hate driving shit
What shall Friday bring ...hmm
true hmu
burg
some?
I need session right
I hate raaaaain
Such messy
Ima bed alllll day. I need bluuuuunt bad
One minute I next minute I could give flying fuck. Oh well
I need smooooke wake bake
I need tf home sleep
And MF makes mad every single fuckin ALREADY
Today pure shit
Can't wait see beeeeed omg
I wanna home right tf
Im mood nothing
And I can't wait
Going home going tf sleep
Ugh man TODAY
I really need nap
I'm shitty mood morning
Work 6 morning tho. I sleep
Tf wrong mfs tho
Just leave tf alone dude frfr
My attitude ain't built bullshit. It really aint
I'm high shit
Today really irritated
My lil nigga tre home! Yassss
Cannot wait home I j name
I tired. Wtf
Oooo he's gonna piss tf
Gahdamn I'm tired
I sitting car long I'm stuck lls I gotta stop smoking
Lovely
Bahahaha sucks right now.
So I'm up...for tho
I'm feeling shit today I ain't right.
funny AF ctfu drunked
I need home laundry
Evey talking behind ya
lmao last night sample idk wtf ima myrtle beach.
Can't wait bed
Fuckin cursed
It's cold MF
One
My mom embarassing times....LIKE SO EMBARRASSING
Today gonna longest ever
So anybody else noticed still light
My crib talking bout going somewhere else. Tf lol
These mfs alllll nerves
Finally....home
I need somebody smoke with. I can't wait move Warsaw. Gahdamn
I worse headache right
Can't wait
next Friday saturday I'm
I hate seeing ugly bitch
My nephew bad shit
I swear I deal craziest northern neck I promise
Why I
What dooooo
Got shit I feel doing.
What shall I evening
Back grind tomorrow. Couldn't fade today.
I'm hungry AF right now. Need bp
Why mom gotta talk morning. Just whyyyy I'm tryna shit together
I'm still fucked up...ugh
Shotsssss
I'm fucked
My phone fucked up. Gahdamn
Hell yeah. Shit gon I cannot wait.
Yesss spring. Can't wait lol
Its nice smh I irked lol
Ready phone
I need sumn dooooo
Damn nice outside
Why tf dumb ass dog barking. Stfu
Can't wait home
Tired AF
Ain't
Gahdaaaaamn man..wtf
Somebody bottle
Ima kill somebody
Ready smoke twigs...I'm bored af
Jesus shield...cause pure fuckery
I'd much rather
Life boring right
I'm beyond ready spring
I need smoke...so bad
I hate irritated...I really
Nothing nigga what's wrong
I wanna move right tf
This weather really helping
Gahdamn boy sick birthday. I hope feel
thanks sis might little somethin weekend I'm sick
So rained second tho. OK
Listening rain....taking lovely flight
This weather fuck shit
This fog sumn serious
Twenty minutes I'm ready gtf round MF
I really would home.
Skating kid
I'm definitely locked right thanks grandmother
The last thing I feel taking Tyler skating. I'm feeling shit
Ima fuckin around
Yeah...i gotta stop smoking things wrong lt
Ew
This hectic where's friend fat j I need
All privacy privacy world...I gots
Shit goes way supposed
My attitude right now. UGH
I need blunt bad
Here bullshit
Why aunt getting drunk morning. Rehab
To early fuckery
I ain't geeked nffn MF...hope that. Tf
This shit makes wanna NNRJ
Anythiiiiiing ass MF
High...and I'm stuck
Mfs talking bout bored need sumn do....HOW BOUT find JOB nigga. Wtf that's need
Be glad Friday gets
Today ain't
Before said done...ima smack bitch
Ion fluke shit
This weather ain't shit....I cannot
Lord knows I needed
I need
I'm ready hoooooome
I'm ready fucked slam early. I'm bored AF
Ready
I wanna gtf outta
Chink Chrissy cute lls
Its cold
Cinnamon toast crunch gave
I see nephew car seat I see him. Is joke
Ima figure sumn I'm going point today. Fuck
Please snow. I need tomorrow
With great pleasure
Get smoke house everybody wake tf up. REALLY
hell yeah close weekend.
Koolan I need sleep something smh wyd ?
shit I went sleep I'm waiting fluke ass snow. U tomar shit lol
Jaaaaade wyd lol
Why tf I
Why ppl tell shit piss slam tf off. Just
Is snowing
Ready....to....GO
Shit boring. I gotta dope fuck shit
Niggas on. I'm mean fuckin nice ....sorry
I'm desperate need j
I hate waiting...gahdamn
Ready tf home
It nice earlier wtf happened
I need move cause I'm ready stuck house next couple days probably
Lawd knows I need meds
Today long
Sad sad sad smh
One blunt....and I'm
This sad I really cannot sleep
I thought I sleepy
Still
Ready smoke away lls
2015 gon great
God really blessing me....with much
Dude
Thanks I'm
This moving shit getting fuckin nerves already
Can I ever jus peace. Probably
Im tired AF.
This sleep whole entire
They fuckin nerves
Ima sleep MF tonight
Can't wait move shit
March 5th....please hurry tf
I'm ready smoke
Dude
I'm drinking
Faded....early
My attitude
I hate inconsiderate mf
I shall again. Promise
That nothing
Ima smoke fattest blunt ever I destination.
Lmaoooo
gotta see nigga man....miss brother another much
Free nigga
You lucky nigga mean ass
Don't think I've ever so.....so aggravated
Ready tf home
Suuuuucks far away
My name put nffn cause every fuckin body act brave til shit gets tf real. Story pussies
Guess I'll fucked chill around way
Tay ready fix shit tonight..yes lawd
I'm hungry where's chipotle
What.....the.....fuck
This weather ain't shit here. I'm ready goooo
Is possible hungover wine. Guess
Get ya weight talk shit
I hate nnk
Never sweat peasant. These mfs need cleaning cars sumn. Sit tf down. Several seats
Fuck em. These niggas ain't supposed
Fluke mfs mfs I speak shit
Gotta shopping bedroom set... Like asap
Ready hair done. Thank
Thought car gone. Thank daddy lol
This cannot Friday. It can't. Wtf
If ion hair done mfs count tf I ain't going nowhere
Let not....no point
Nooooo didn't
Bet forgot sangria
Thought I wasn't coming
More snow Saturday
Thank gawd tomorrow Friday honey
I need mufuckin hair done sliiiiim
Ready smoke blunt calm nerves
aye that's bday Lls ..
March 5th can't fast enough. I swear
When I home gotta irritated! Beyond fuckin irritated!...shit doesn't meeeeee
These mfs ready drive insane
Lord knows If gate wasn't messed I'd rather tf
Never happy off. Wtf
This snow car ain't shit.
The fact I'm moving old apt scary. So many memories
I'm bored AF right
Burning incense smoking black tryna liiiiife. This snow depressing
I need hair done tomah
You tell Lil boy something give look biish please lol simple acting
Keya wants jump throat bad lol
My nephew early too. Hype AF
These mfs chill. I swear
Dude
Sweat next bitch
When I home I'm going sleeeeep
I need break house....before I fuck everybody
Today ain't
I fooooood gahdamn
Fuck nut ass snow
Feel attitude coming strong
Today gon long...and boring AF
I tf
bet
I'm coming
I miss kids
I need shit car
I wanna work. Im bored
My rd clear....just gotta DA gate lls
I wish I could smoke...all....day
I wanna store...but that's much damn snow I'm cleaning shit
I early
I'm
Fuck snow
All I smoke away
This snow way right
I hate snow
Its boring AF right
I need smoke
Damn....and starts
I'm ready snowed nuts
She stay taking forever
Can't wait house watch hip hop. Finally catch
Nobody wants Mexican. Bp
Munchies killing
Its burr bitch
Yo I round
I Los portales early. Don't judge
So I'm basically gonna today due gawd awful weather that's coming
Let Me prepare boredom
What Is coming tooooo tf privacy
Feel I'm leaving bed
Best......sleep.........EVER
I cold shit
Ready ride GMA's grave
Feel I'm person early
The wiiiiind
This wind sumn serious
Why I gotta home mfs talk stfuuuuuuuuuup
Your lies ain't working look who's hurting
This dumb bitch baby cold ass weather. Tf allowed reproduce
So cold I refuse blunts..blacks..anything
Fuck around ima catch body
All niggas can't em
Everybody trippin.
I hate I'm smacked around bunch ppl. All eyes wtf
Richmond bound ..
It would start raining I leave
If anybody could hear troy playing right now.
I'm way smacked right anything
Yo I'm fried
I hate aggravated
Everything bout piss tf
I see right now.....lls I SEE IT COMING
I'm starting tf aggravated
I valentines gift you'll forget
Niggas
This gon lovely
Waaaaake baaaake
Up early AF
I'll around hmu
wait lol
Ready slight moves
I Need dressed ion feel
Guess I'll Make rounds everybody house...ain't shit else
walking around snickers mini FOH
Bitches pressed niggas smallest Dick's ever... Like biish way acting would've thought jumpin Jordan
I'll glad
I'm disturbed...wtf
Torture....pure torture
Mfs way fucked
Wake bake
Why tf I still right
Hate MF tell gon change No thank
I hate driving cops behind
This snow bullshit
Niggas disturbing
I'm going hoooooome
I'm supposed sleep....ima end
I give flying fuck anything
Can't wait
I wanna tomorrow. Gahdamn
Damn cold
The ugly ones most....the absolute most. Have several seats bitch
Okaaaaay anyway
The EVER step way....I pray insurance paid berry waddy speed dial
Beyond smacked I wanna sleep bed
Thank marijuana
I text earlier.
Got sumn DAT
It I need blunt lol
Ion owe nobody shit sooooooo. Fuck mean
Getting hair done...thank God
Fuckin I'd stay broke
Tyler's birthday costing $300. This sickening
Richmond bound shortly
THANK GOD TOMORROW IS FRIDAY
I need smoke
My family nerve wrecking shit.
Niggas confuse shit tf frooooom.
This nap bout give
Here today....gone tomorrow
Damnnn poor Bobbi Kristina smh sad
When I I'm going sleep bruh....I wanna sleep
My attitude ain't built dumb shit
I'm ready mfs gtf house
Woke feeling shit. Uuuggghhh
Why tf fuckin shit. Gahdamn man
Maaaan
I need fuckin vacation. Awaaaaay mfs
Ion sleep man wtf
Hate MF think caught shit. This phone I wanna answer MF I
This wind disrespectful
Duuuude I NOT feel going burg. Tf
Clients ready drive insane
I give fuck anything
Gahdamn wtf taking long
Ima sleep AF tonight
When I fattest blunt ever shall rolled
Never sick Richmond
The grind serious week
I fried days
Impatient. I hate waiting
Its first I Walmart ready packed.
I babysitting tf ever
Troy bout fuckin nerves
Dawg aunt nagging tf gahdamn stfu
I need smoke break
Damn I'm early
Damnnnnn I wish I black....I need smoooooke
Where tf mother tho ?? Gahdamn
Why look gon snow here...ain't nobody I shit doooooo
These weird AF. I ain't
Sliiiim I'm ready road... Like NOW
That's I gotta right
Life short anything besides happy
Going straight IHOP
In Richmond early af
My niece attitude pissy AF. I gotta move ima choke Lil tramp
I need fuckin blunt uuuugghhh ion wanna store
I I'm fried I sitting still thought car moving
Weak asab right
Fake ass bitch
Now over...I'm fuck type shit
I'm ready spaz....once tf
Man I'm sleepy AF ride ready long
So I bar dad...and jawn turnt...Baltimore
So tired. I'll glad
Stressed attitude
I see I'm bout ape shit mfs
I Want margarita
Granny thing mind
When I'm mood I'm mood I wanna fucked
I'm mood dumb shit
I'm bout fuckin aggravated
Can't sleep seeing
I'm fried .. Gahdamn
Drinking coffee I I'm tired AF
I need sleep
Sick dying
Watching granny lay dead...smh
This watch
I need blunt
My cousins tf hilarious
My family means everything. I hate seeing
Lmaooooo Nene omg RHOA
Feel I haven't slept daaaaays
Its tough week
Not feeling myself....at
Can't wait see Lil sissy
I
I sleep
I'm drunk
This feeling suckssss
PrettyGang niggas geek
Through bad ups downs.
Your I man I'll put hands
I'm fuckin firecracker...don't Lil nice act fool honey. Get twisted
You ain't talking bout nffn quiet
Its levels shit
Smh watch
Today gon ass
My niece iPod. I woke
Another morning...I'm feeling
I see
I already see ain't gon end well
Sometimes I gotta ask I even give fuck....but I
My talks Alex I swear talking hours
You trashy bitch cause trashy nigga...I
Some Los portales would right
I gotta ready woooork. Ion feel
Endless tears nigga
Hate feeling
I hate I gotta spaz tf
That phone call pissed tf
Woke ugh smh
notifications late AF
Ready drink away
Nigga use call I'm fucked up. He'd listen ....drunked lls iiiit
I gotta together. Can't stop thinking nigga
First Lil face I saw I walked house baby boy. Only thing could put smile face
I wish I could rest
Heart broken. They'll shit talking bond
This shit beyond hard. Can't
Ready hit rd see brother fuck
I swear gotta pull thru
Can't even fade moving today
I wanted wake dream. Smh
I can't enough can't happening cause shit seem unreal I talk nigga
Praying brother Man...smh swear I can't deal
Hate seeing granny
This terrible weekend
This headache sumn serious right
Hurt ain't word smh
What weekend
This theraflu ready knocked
Nothing surprises anymore
Wake mad Sunday
Dawg fuck everybody that's tf I'm going
I really ain't all. Somebody gon fish MF body lake I stamp dat
This MF ready die
I'm done ppl
Fuck around ima catch body
One thing I ain't sweet nigga bitch. Fuk shit
If ion find shit I'm coming mfs head
Riding. In zone
I feel punching somebody fuckin face right
Whenever tf I need somebody something mfs act brand yet I'm speed dial y'all problems. Foh
Today ain't
Losing whole fuckin quarter bullshit liiiiiife I've fuckin
No sleep
What night. I'm ready home bunk
Good lol
You home
She's smacked funny oh lord
Coolin lls
In bad ass mood already
Jesus dumb beeeee. Lawd Jesus I cannot take iiiiit
Another FREEZING I can't deal
I'm cold shit tf summer
Its beyond cold
When I home ima sleep
So fried right now. Daamn
Its cold AF
I can't enough MF can't nothing you... Ain't bringing shit table tf for..?? To look him...oh ok
Best nap eveeeeer
I need faaaaat blunt
Home bed...bout sleep away
Monday morning bullshit....I swear
I wanna smoke. Don't even feel rolling blunt
Maybe I smoke I'll feel
Uuuggghhh I'm pissed
Last night tight AF FAM. We fucked
Oooooo bitch drunk already
Omgggg cold AF here...
I wanted take nap
Me Cuzzo linking tonight...wonder getting
So ready hooooome
He said ion fuck hoe hoes llab
Its I swear I can't old shit
Starting 2015 starving...that's cute
I'm hungrrrrrry. I need move
Gotta nephew sumn birthday. I'm late af smh since I found last minute
I gotta shit together
Turnt I fuck most. Couldn't ask !!
Yes shine!!!
Time kid clock tickin I'm old. Gahdamn lls
Hahaha. I can't 2015 gon great year. I feel
She can...that's real turn gon be..better talk lls
I nigga I'm starting early...finish late!
I need hair curled....any volunteers..yes maybe so??
I bottle. (Pinnacle) smh lls
True said sumn bout going Demi's. Wish I could convince ova westside lls
Fyd em tonight cuzzo
I can't I'm going NYE dragging house lol
Snuggled pooh watching Franklin
I knoooow
Today Wing Night
isn't me...I wanna sit home everyday absolutely nothing
I need week end ..like
overtime tho
dark outsiiiiide I home tho
sometimes I really feel capable killing mf
niggas throwing bitch fits tell em wanna hear
I cant enough aint gon
wait lil gon see gon hurt hurt
thing I sure gon miss I'm completely gone
shame aint
way nice right
twitterrrrrr
I hate packing. Packs whole house
Young I'm ready
Ugh. I feel damn thing evening whyyyy turn Monday. And rainy Monday.
They die young that's truth.
Struggle getting ready morning. Smh
If realize then....to fuckin late
Last night I'll drink
Its effin cold maaaaan. I gotta dress beyond warm tonight cause ima freeeeeze
Idk birthed nigga. But should've aborted Lil bastard
This feeling...when I feel nothing great
Fuck em
Killllled mood
He wanna fight everybody
Omg Lil boy bad lls
Its cold
Everyday week I most. I'll weekend
Smoking loud taking shots. Fawkin right
Fawwwwwk meaaaan slim lls
What's meant find way
Going see second momma today
Nice
I can't take shit gawwwwwd I'm miserable
People stay fucked way up. Either I gotta fuckin attitude together mf's need whole together
Mf's dumbest shit
I feel killing bitch right
Nothing going planned today
Slept morning away
These miniatures gon fucked right
Left charger tho...uuugghhh tf
Feel I'm today
I miss brother another
And I'm switching positions making kinds faces
tempted drive tapp right I sweeeeeear
really early
craving Mexican....what going ooooooon! I wanting Mexican daaaaaays
ready home
I problems I really wanna hear everybody else shit
haaaaaate complain everything....like every lil thing wtf
This draaaaank cuuuup
I hate I can't find shit wear. Ready throw anything gtf
Everybody's fluke days. Fuck outta
Do fuckin texting I'm fuckin responding tf that.
One fuckin thing I hate tf annoyed
Slept afternoon away going right
I've parent anyway can't miss something you've had. Bye bitch
Its fuckn boyfriend. I'm taking applications apply within DM llab SIKE I'm hiiiigh
I wanna church...nobody wants tho. Heathens
Blind early
I won't drinking
I'm drunk
I gotta
Fried
I really Los portales ..
I'm blind...like really tho
Sad parent doesn't call happy birthday...and that's fine
My phone ringing non stop. I'm still drunk tho I swear
Your welcome.... Im super late!!!
Happy birthday ROD
Its cold MF
This headache killing I need fuckin blunt
I need ciroc
Needs drank bad
Today shall
Ready moooooove. Got shit
turn beef lol
saving bitch tomorrow night. That's exactly I'm getting to. And I act I bitch
need wild I Start off. Lls
what's move. Fuck Turn
tryna kee won't budge
sis already !!!
My weekend gon lovely
Off tomorrow...going shopping
I think minute I forgot I lls man shit burning tf
Every fuckin thing pissing tf right
Ima give bitch chance redeem ima end knocking slam tf out. Sorry sorry
I'm biish I fuckin nice fuckin long.
I hate fucked up..like seriously tho
glad gma leave I gtf outta
I worse head ache right
really wrong people....FIX IT JESUS
mf's clearly lost marbles please help find mf's
cant trust fuckin soul
ya enemies close ya called friends closer lls
coffee working allll
woke feeling refreshed lol
Omgggg haha
Fuckdd
Ready Monday night.
Ready banquet way
Longest ride ever
Get tay drunk tonight lls
Shopping dinner momma ima turn tf up. Well overdue
Glad mommy birthday
My attitude ain't shit right
I'm really mood stupid mf's
Getting dressed freezing. I cold mf

I swear I'm getting sick gon hear Never sneezed much
I feel I haven't slept days.
Its burr bitch
Been gone morning I'm flying road
Fried
Ooooo
Hear haters talking phase
Today gon
I wake every morning ready cuss everybody MF leave soon ima fuck shit up! OMMFG
Game won't see tomar
Fucked ima sleep great real
I really paperwork I leave early....twitter distraction
glad I finally plans bday....cant flies. I'm old
haven't hour ready go...!
I'll see tomar
hate someone 1
This weekend gotta last two... Damn
This night pissed allll way off.
Bout fuckn elsewhere cause happening Callao tonight.
Ima leave I snap I cannot fuckin
In worse mood right
Ion feel sorry sorry bitches. Put stupid predicaments complain it...um told stupid. Oh ok
Sisss! Lls I another phone dm numberrr
sitting finished shit
sissy pooh nomore starting feel type way biish
ima sleep evening...probably evening...who knows
bout liiiife....lawd knows I need
If wasn't thirsty could definitely bae nah....you everybody
This wind ain't joke...I
Ready shit
This shit wanna fuck mf's really tho
Not feeling shit more. I'm
I chill lately man...idk
Lord getting nerves
Clearing old bringing new....fuckyou
I drunk last night...I cannot deal today
This rain I cannot fuck
I need dick
We along high
I'm drunk I wanna reckless shit um.sorry
Getting ready seance. Pray
They really pissed wasting whole fuckin evening NOTHING
I need look shit lol. This gon changing experience lls
fuck lets lol
shit would real lol
I hate tf I'm rushed sit waiting forever. Um I'll sleep quick
I money I spend I
Why I 8gb instead 4 month. Tf going Verizon
I need ready work...but bed right
Its cold man
Cannot fuckin deal
Oooo I wish would stfu
Is pull coats
After j..ima knocked slam tf alllll
Ready take flight
Shout main bitches side bitchessss
Shopping. A stress reliever
Came wrong mf's
