text
Just saw TL honestly I think everyone needs see Bernie2016
Lol fuck commas black gone .... VMAs2015 VMAs
Since MTV won't give
I CAUGHT KANYE SMILING FOR GOOD LUCK
Soooo
decide ?
started college yet ?
11:11
Jeremiah definitely win whichfreshmanisright
Gee truly amazing! Black lives matter! We matter! whichfreshmanisright
Ebony course whichfreshmanisright
Sneakerheads like:
Everything happens reason
write goals down.
Tonight
You look Jennifer Lopez
Look correct
College flying
Mann
I'm really spot
started school yet ?
That shit cracks
I've long way since last I definitely
I hate bitches seek attention
It's
deal certain level set boundaries
Meanwhile Cowboys-Rams practice
Y'all 'Black Beautiful' still dark skin girls badder light skins vice versa.
I actually hate driving. I mind ppl drive places.
8th graders hype start high school...little bestie gonna pregnant
Man wtf I listening
I swear Arielle funniest I
The glory
words straight face?!?!
I'm gone sleepy hell early class
I really giving fuck comes dealing
If I fuck chick mind gotta A1. Them looks extra.
Central wifi fuuuuu
I NEED THESE
dawg ms.okawa big bear ass came Denny's
tf lazy boa
Seriously
This meant said basketball Getting Black 70s 80s
This semester
Nun worse mf fake caring

Dear Notorious
I dm place
Just books class online $21 Winning
Most Ppl Wear A Smile On Their Face..
Do bitch ever bad photo ?
Fuck
IF YOU StraightOutta NAPTOWN
Just focusing getting shit together
Sit Back &amp; study shit
You can't million dollar dream minimum wage ethic.
Mood:
CRYING
bitch look hoodrat vacation
Aw naw
I really HBCU
Getting shit together
Currently: Focusing On Me
maybe send bill wasted
I need something new.. huge change.
Friday
Yo girl represent vice versa
Ppl nothing going say.
lol
So many things going mind last couple days
Who going centralstateuniversity ?
I think I'm ink fein
I another tattoo
I normal self
Bo chill
cares Natalie
Shut Natalya
If grow college
Love hbcu
Bow Wow didn't even give real hometown........ Reynoldsburg
I'm ready school
I gotta
; yall wanna see potential mfs gotta see reality
save
I refuse cheap
damn shame poor ol Miley
CSU BestHBCU
I'm really ready school CSU iLoveMyHBCU
yeah bro really pissed
That shit really pissed
One coworkers laughed I said I going friends funeral tomorrow
STILL THE BIGGEST SAVAGE
Treat treat
10.5 worn
Chilling
lmao I tell
CRYING
IM CRYINGGG
An ROTC instructor Warren Central accused sex student
This look Lil Kim going surgeon cant draw
diddy big sean whole shit
Damn
They scared Chicago mf stage...Louie
thats wow
All da ratchet bitches ina crowd turnt
Fetty see side crowd
How fuck hood rats BET Awards ?
EYE've waiting fetty wap longest
Retweet second.
Retweet first.
Meek taggin ass that's Nicki discombobulated
Making animal calls
K Michelle ass hurt nigga feelings
She damn near scary
The Lord shepherd
Really j cole fucked up. But coo
There's nothing attending HBCU
CENTRALSTATEUNIVERSITY STAND UP!!! hbcu
Definitely Love My HBCU CSU BestHBCU
Once fettty wap perform turnin dis shit
When album goes platinum features still win award! BETAwards2015
When everybody's turnt
Back scholarship tho RepYourHBCU
All HBCUs RepYourHBCU Retweet HBCUPride
hbcu
Y'all niggas talking bout y'all need scholarship money y'all ain't scholarship grades BIHHHH!!!
Yesss
Big Sean &amp; J. Cole deserve credit get.
CSU
Tom Joyner deserves award
Tracy 24/7/365
Karlie Redd bouta close show
Anthony Hamilton I'm waiting another album
Official CEOs Bitter Baby Mamas club.
Petty
empire shit ass
Jcole gone win ?
Why slept on?
bitches
fuck face hoe
Mfs taking shots Internet
This exactly I fuck lot
East side becoming worse
sure lol
what's hannin bro
Just witnessed somebody kill duck car
Flick dis dick

Ight
still funny
Didn't well I wanted semester
bet hmu whenever bro 5235626
bet getting fish foams ?
bro getting 7s weekend?
Mekhi still em
If I family
On date 20 ago: Reggie Miller stuns MSG 8 points 8.9 seconds lead Pacers Knicks.
OWWW LMFAOO
I'm supposed packing right
Mfs hit something
Inspiring
shit funny hell
yes
Lmao shot really pissed
Quickest way cut
Friends owe money I shit
wait wait wait wait
So done.....
done ?
Niggas claim Ya homie lowkey waiting slip catch lacking call ambulance getting picked
It fucking funny seeing white fight
This gettin posted evey Cinco de Mayo lol
Wtf I watch
Fasho
Can't wait I profession
The dude laughin end weak
TODAY IS THE DAY THAT MARTY MCFLY GOES TO THE FUTURE YOU WONT BE ABLE TO RETWEET THIS ON ANY OTHER DAY
MF's piss man tf cares ppl posting Instagram's THEIR page
sad see thing end
Boah try sorry bt laye
If finna give money GTFO
Still lost matter lost
Yea streets yall mfs disrespectful
Rather judged 12
Love around care
Everything happens reason
school going to?
going college?
it'll feeling ever
But thank letting see another
Two Things I've Never Seen In My Life
Let find giving number
Getting number changed AGAIN summer
I I hate Indiana
I forget.
When wake late Saturday morning release
Crawling way end
Lil bitch lil bitch
My I
That's sucks man
NOOOOO
When whole school gets fight
?
Can't wait home weekend
Don't tell drink much MindYourBusiness
Mama D fried asl LHHATL

kinda shitty woke
Graphic dashcam video shows Arizona officer intentionally running suspect:
nicki minaj engaged. chances
Not playing games anybody.
What lmao
Before others
If mf didn't steal toro 4s I wouldn't worry foams
I fucking hate autocorrect
Was getting red foams
Help ME Understand!
God damn
Bruh I legit can't fuck inconsiderate mfs
Everything I done broke ima fix
This deep
If anyone tries April fools tomorrow..
Yeezy Huarache
Rihanna looking someone momma dressed section 8 interview
I need start packing
It's coo tho
Niggas iPhone 6s J's fresh clothes
pay
bruh said pay bill
Tyler left
Quickest way beat fuck playing money
Mf think I'm playing money
Mfs learn
Mf niggas pullin sister yesterday fighting
GOOD NIGHT TWITTER
cookie fucked up.
nigga fu
jih wayyy much.
nigga dorag
stuck cookie flung bitch pool table
fuck dis 8 mile
L M F A O O O O O O O O O O O O fuck goin
lmaooooooooooooooooooooooo hellllllllllllllllll
gabage
That shit trash
Shit trash asf
Yasssssss COOKIE
Run pearls bitch
whooped ass
IM DEADDDD
hostile takeover ass
Cookie Empire
Real nigga
cookie killing mfs? lawd cant take
This nigga popped molly
This writer deserve couple awards
luscious fucking sick.
Its bad
omg cant take nomore.
No
awwwww shit
nigga going hell
Lmaooooooooo aint bout right
I bit
Bro wtf wrong man?
Cookie bout ham ass
Empire full grime boi I tell
Their whole family fried
Lucious ain't dying
Omfg Hakeem won't lying took BITCH
Luscious Hamm
DAMN........................
dis tew much.
EmipireFinale real
jesus christ
JawDrop
jamal hollin!!!!!!
Niggas gonna aint gonna do.
Lmaoooooooo nigga sound healthy hell
Whoop trick
Ayeeeeee whoop trick! Get em!
episode low key ass.
Lucious manipulative
Luscious ain't shit boah
luscious horrible
Lucious dirty hell
SMH
Bruh luscious fucked
Oh dirty
lmaoooooooooooooooooooo nigga clowning
Whacked ass
Future wifey probably laying Bae rn thinking gonna last forever. Ya right bitch see ya
Buy hoes eBae
Let's McFreakin' lose it!
New York
Just waking shit
yall board nice outside.
Everybody bout
Everybody snakes
I fucking hate auto correct
I would've pisse
Nothing accident
doesn't easier
Mfs stupid ass shit ask cut
damn nigga ready play pickup game beat ass
At Resumania
Over spring break Im getting tattoo
I hope really gets 60 degrees today.
midterm grades even matter teachers making test learn stuff SB
I A Calculus
Hoes proud strippers prostitutes nowadays
wanna hit whip still ur feels
I thought give pussy
Cookie boo boo kitty scrappin
see anika swing cookie???
This nigga lying
This song trash fuck
Naomi Cambell old ass look
THIS IS FUCKED UP
cannot wait movie
WTF IS THIS? YOU HOES BETTER NOT..
When beat drops club
If didnt fwm didnt shit try fwm
lmaoo boys sleeping Galaxy
Y'ALL BITCHES WATCH TOO MANY MOVIES
Hoe
Might leave early tho
John pay broke ?
real af
The Watch coming. 4.24.15.
This nigga Suge Knight straight savage
Mannnnnn
Lol
My next semester
Over Central State right
lol
Dorian needs anorexic ass dinner....on tab!
Little Autumn
Gucci Mane vs Drake
I think wife honestly
Really tryna home upcoming weekend
Autumn noodle head ass birthday shoutouts shit
tryna mind right
Wat ah boss recover yo losses
need
Man Katie cause mf ruff ryder legs forces NO GO.
look getting stuff done lol
lol right
Rule 1 leave open lol
I feel
People uploading money IG ain't shit
Idc follows tweet watches
Ayyyyy Squad
white takin L
found seat ur name
Why I'm deleting picture later instead
Lmfao chill
I hate shit

I laughed lmao
forgave
Run money
lol
I mind control Debo!
I helping others happiness well comes first
put others much happier
Wtf
lol bothered/worried
GOOD NIGHT
At store
bruh coo lol ?
You meet dopest college
thought would leave ones rarely see barely hear from. crazy
lol I think
Autumn lost
I fucking won
I'm giving up.....
looking ass
Niggas smh
fuck Indiana whole
andre can't sing
When class start 12 11:59
I remember cousin stole forks spoons grandmas friend
Lol really trending
The Game weak fuck na
If I bullshitting
Next episode finna asf
I thought gonna play whoop trick
He gone fuck around snitch
Boy tweakin G ....
That's yo dumbass can't run empire
oooookay .. Andre clownin
wtf wrong nigga??? confused
I bet nigga gone break glass
*too
Empire finna
luscious dang near sing lmao
I bet nigga gone pass piano
Bruh Jamal gay shit imma die
What fuck kind name Dellfien
Finesse
Bruh fucking
tweakin'
Cookie Luscious
I I needed I rid her. Oops
Andre fucking loony
It keeps getting crazier crazier Empire
I would kill Andre killed
They need Get Andre Crazy ass elevator kill
Hakeem found wasn't bought locked elevator
Up Hakeem thought
lmao nigga tweekin
They need give Porshas funny ass scenes
Precious much money big
Andre spazz elevator
This nigga Andre shits boah
Bruh stuck elevator psycho
WHITE PEOPLE CONTROLLED SLAVES FOR HUNDREDS OF YEARS BUT CANT CONTROL THEIR KIDS
Andre issues
Hell naw precious running lol Empire
Antwone Fisher
Finna take longest shower
This nigga eating cereal
Yall Hoes Just Dont Know How To Stay Down
I hate Anika fake EMPIRE
Precious look stuffed
Sh*t getting real Empire
Black blue
Eww wtf
Wtf
This episode finna intense
MOMMA SAID GET A JOB
Lmao wtf
Fucking snake
Straight took phone hand
Anika bitch
let's grab hoe clothes
She throwin clothes
Lmfao I'm done
Cookie bitch
Don't trust hoes
I remember I helping lightskin girl paper breath stunk bad
The first bitch look dragged hell Satan yo
need $$$$$ feelings
LAPD shoot kill homeless man broad daylight.
Mfs giving homework shit
Bruh I'm hungry
DONT SAY ANYTHING JUST RETWEET
empire WAR
If I bitch bitch I'm talkin u.
Autumn think I'm really gone lose bet
Why girls wanna labeled crazy bad ? QuestionOfTheDay
Snapchat sometimes highlight
I need quit playing fill app
The Air Jordan 1 Retro available
I fucking C class
lol home ?
stfu
Chris Brown light skin dark skin lifestyle.
Bruh I hate half ass mf
If listening older talk
Shit sound heat
Gucci wilding mixtapes
Barbershop talk &gt;&gt;&gt;&gt;
I cursed roommate many times dirty
really high expectations summer
I May Not Be Rich
I really slushy speedway
bob marley spent whole spreading positivity faggots remember weed
Juice released 23 ago today. you've seen movie!
lmfao
Yall hoes really think this?
Wild

definitely would've throwing hands right
If gone shit
I hate half-ass mf
AmberAlert: Aaron (16) Emma (13) Blackwell
His bitch ass getting cursed
Fucking weirdo
I hate airhead ass mf
BREAKING: Active Amber Alert two Indianapolis children abducted gunpoint:
Sleepy aint word
I actually miss home Indiana
In cafe
Bruh
BITCH IM AT YA NECK FUCK THE CHIT CHATTTTT
It storms actually classes weekends lol canceling classes
It's funny
I wanna gym.
that's fucked bro lol
lol bullshit
Shit sad
Bitches kicking saying nothing hoping something something happens anyway..
yet
People take shit far
White peoples going far
library shit
Charise MyNiggaMyNigga
Hey Twitter
This nigga eat soup least days
see blue black
What fucking dress everybody talking ?
I jeep takes much feel
Sometimes I wanting mf try
This mf really asked I left
I much anybody run
I knew I wasting
Cold mf
promotion ?
Bruh I'd knock ass out. She big
I peep lot shit
WHEN YO DESK TALKIN SHIT
If I loan money
Irritated
Run money!
When freak try's claim She's anymore
Next episode gone
It's far away
I puts nothing past nobody
That nigga Lucious
Anika dick.
They kill lying shit
Luscious acting bitch
Anika bitch
Cookie Jamal way Solange wedding Empire
I anicka
Andre O.C shit
Andre fucking psycho
Hell nah
Hakeem real that.
Lucious rocking.... Then Jamal said man man like.....
I think they're plotting Luscious
Shit really bout real Empire
Dorian peeped
This nigga Jamal man!
Cookie straight thang
They need remove commercials
Andre crazy ass gone fuck shit
I think ok
When pizza man pulls
I gotta feeling Andre gone wall shit
I hate I'm way
Change wonderful thing
Hakeem fluck
She gold digger
The oldest brother jealous asf
She bitch!
Respect enough walk away something stops making happy.
After cross wraps
I text first fr fr I check messages see double texts sent reply.
Never pay attention rumors &amp; assume
already chalked lot shit lost really aint lookin
Never question God's work.
For real tho
I'm tired.
This nigga almost killed
Jailon can't drive shit
I GOT BAKING SODAAA
Your word means everything...keep word
Studying weekend
I damn near might pay 350 black Yezzy Boost
I'm dead
They sleeping gang
message everyone
It matter
congrats bro
weird kid class won't see paper
mfs really school funky really Yall childish
I've grew lot I think
Ight I gotchu
oh wow Okae lol I feel
aliko.dangotee
that's you?
Will ever hint
Wait it...
STOP
I learn something every person contact
I hate begging stingy bitch..
It gets real sometimes
Reeboks
Highschool gets cancelled walking English ...
My teacher fucked today frfr
This mf irritating
Spitting somebody lowest low
Before spit I hope said goodbye family
beat tf
tf
A/B honour roll
Over cold weather shitty snow
LMAO broke laptop trying copy dude
When tell loud
Oomfs gonna pounce bitch
They'll together weeks
It's going another late night
When party giving away dancer
lol
And FYI I'm gone ask speak
chillll
mfs b throwin sodium
Papa Pope ILLEST monologues entire show. Legendary. Not debate.
I problem
50 shades giving fuck
Lyfe Jennings first album albums
Drakes album really wasn't shit honest
If didn't brush teeth
niggas cant chill wit female lol
Bro said
Now lets
I'm selling old car
A driving I hate paying gas
Spoke peace imma leave
Doubt
Mfs irritating
ik
I used think nike shoxs white
When I'm imma ride period
I central state frfr
You I choose
Roll
I'm secretive I tell
Miss
There's difference talking
Dont put nothing past mp female
Wait it..
wish things wouldn't ended
Bruh stop tryna flash knock clothes
Jay z old probably beyonce
Why think hood cool
Colds weather making ashy shit
Silent loudest minds
Proud lil sis
Lol wtf
Why punch face
Don't boss kill dreams
I wish happiness everyone
Jk
Selling 6 Plus 175
2015 happiness
Why put money mouth
It doesn't matter much wrong thing cancel
finna fogg thoughts &amp; drunk.
else
If think cute coo act stupid
When shit real mfs nowhere found
miss
jk
real nigga
money owe ?
But I limit sloppy drunk
Niggas smoke first blunt can't wait buy bucket hat tweet government corruption
Jesus need talk
Who tryna trip New York ? DM
People really spend last dime copped soonest
If tell something I date athletes something
When college students broke
Thinking transferring school New York
Assuming gets feelings.
mfs sincerely care
Who ever said dark-skin women losing liar
Fucking loonies
I'm dating chocolate girls
People assume
People hate real
I 'em figgity fat
Stackin future endeavors
Even female dead wrong without doubt
Who fuck comes nasty shit
Going To Start This Homework Shortly ..
imma leave
Lol I forget gamma 11's pre-release
Pussy everywhere
Bruh females lie much dudes
Can't wait shoes mail
I fuck I frfr think twice nobody gone
Realized beginning
Taking break studying shit
L M A O kobe hell
Boo Boo Kitty next week. EmpireFOX
Central What Cold?
They clowning Empire tonight
She should've pulled Mr. Biggs
Yessss lawd!!! They giving great endings! Don't talk walk
Oh wait ...
LMAO SHITTTTTTTTTTEDDDDDDD ON EMMMMMMMMMM
She salty
She didn't
Oh shit
God give women Andre's! She nigga side everything!
That lightest shoves lightest skins. Empire
They brothers
every open mouth remember hate
Can't stand mad ass spiteful women. Empire
We usually protect today servin' lol
For every gets
If didn't inspire idk
Nicki Minaj competition
PLEASE TELL ME MY NIGGA PEEPED GAME MANN
I move
Wonder celebrities thinking watching self tv lol
white girl snapped lol
Empire
Loafing Today :dorianwoods
Student allegedly injured '30-second' school fighting game. reports:
lmao stonybrook still hell wit 6 later
BRUH LMFAOOOOOOOOO
I'm really feeling Drakes album
I wanna home.
Add SnapChat
American History 101
I'm worried bout Come Up!
Warren chain aint lmao
trust females I JUST DONT
I can't date female ain't shit
Nah.. aint nigga going that..
need nigga tht handle me.Im hoe I shit I knw supposed I dnt wanna stp doin it..HoesBeLike
Let's money
I see put ex
Dej Loaf overrated
Dawg roommate constantly eats boogers
Damn near might cop
lmao wassup wit fake weird athiest niggas
I'm getting tired yall making goals
Birdman gay hell
Tryna find artist listen
Believe bitches scheming ona low lol hating friends happiness
Same bitch tellin yo nigga aint turn around fuck em later lol bullshittin
Is partynextdoor artist? I hearing
Fawk I look
DONT ASK ME TO RESTORE YOUR JORDANS OR NIKES FOR $10
You pay
Waiting answer...
I wish I could binge watch Empire. Just give whole season already....
Friends compete
I HBCU tho
Jaylin
Very fucking annoyed
This
I forget cousin stole IndyGo bus
Why everybody rapper
shit real lol
WHY THEY DO US LIKE THAT?!!?!?!?! EmpireFOX
.... Hi. I came fuck shit up.
Plot twist hoe Empire
lol empire serious idgaf nobody
raven ugly ass
Pathological liars
Empire dirty game
A crumbs trying act whole slice
Lets fly!
Ain't tryna head hype lol
Mood:
Ain't feeling shit together
tries different
New York frfr
How fuck puffy notorious Empire Lmaoooooooooooooooooooo
Mfs anything friend
After 4 finally 5
I need studying frfr
Bunkie died hater shit
DAMN TERAJI STRAPPED OMM
But fr tho iont see fuck around school ain't paying shit
Fall bitch
Don't scared cut jealous
I fuck much fuck
Imma treat act
would help america SHIT lol meaning army shit hell na
mfs killing niggas walking lmaooooooo speak levels nation
I tired shit real quick
Done wit classes inna room chilling
You fuck team
racism days lol ass bitch black still rough end stick.
feel bad
Will leaving bitch early
GoodMorning &amp; shit
isnt due April 10th shit done early
economics paper killing
Gemini probably shrug shoulders
She sensitive
This nigga said I run mouth
If something please
Bruh I hate beat around bush
When squad together
I'm going bed fr
Bitter females funny
I feeling awful I sisters beat girl
Idgaf push comes shove Yall girls ain't shit
When somebody lying
I trust issues
Girls ain't solid convinced
Michelle knows whats
If I trust family
It'd nice able straight sleep night
People shit ambition dedication earn Shit isn't handed
I can't stand someone much gum enough teeth... Literally drives crazy
things left unsaid.
Until celebrity pays tuition
agreed
But
Not every female unloyal hoe
WHO IS THIS !!!??
I'm tired I much mind
Never trust mf fake toward somebody yall AdviceFromUncleD
Twitter boring .. Time Instagram funny memes.
Can yall find Rihanna ?
lmao yes
Nicki Minaj Kim K baddest bitches around fr.
Drakes old shit coo
Dawg drake overrated fr
Aye Yall sleep Kanye pullin baddies
Some yall forgot yall commandments! 1 Thou shall Gods
Hahahahaha
fuck lol
I'll forget I came
chill
personally idc.
lol
iggy way home going
Bitches walls nervous
Common
I'll take Common CD Lil Wayne
John Legend sooooo much talent
Common lyrical. I He been.
Yall niggas praise Lil Wayne's wack ass instead giving props real MC's Common actually care ppl
Common underrated
I'm going sleep mann
Wtf
I fucks heavy
Bruh Rihanna speech yall niggas talking
People stay sleeping J.hud
I can't sit Twitter
I've Twitter 6 I still haven't hit 5
People sleeping CIARA! GRAMMYs
I needa take ass sleep really

Enjoy them....
Nicki ain't nominated shit
I see Will Smith movie
Cut bitches ball drop
Kanye bout catch nigga backstage Give shit nigga
Okay Sam...we Share granny's dammit
Jay straight horrified Kanye walking stage
Why watch awards watch Twitter
See billion dollars do? From Hustle &amp; Flow Empire.
She fucking weirdo
Wtf I watching
mary j blige gone step stage
Kanye almost pulled Kanye. GRAMMYs
Come please
Where kanye bruh?! We need kanye I can't this.....because y'all bey
Lmfao start playing talking
Rihanna gorgeous!
I kickin games
Hoes either Trina bitch Crime Mob....
Females saying shit niggas ain't bout right either
If break stop friends secrets still secrets
ayeeeee !!!
If Trina lyrics guaranteed hoe...
Mfs ain't shit shit
This fa dem hoes
Planning ahead
That would suck whooped birthday
I miss could pull screen tweet
Go NewTwitter
easy fuck bro I'm DM
At least cookie safe
I put shit past nobody
Cookie boss!!!
swear
I'm fucking Andre!!!

Yessss Missy !!
I've winning SB49! SeahawksWIN
Dawg mfs inconsiderate sad
lol get?
Yup
She really think grown tf
Party Tonight
foolin
A murda scene wen step
1 da head dat shit aint
College low key easy asf
....
Indiana/Chicago ladies
Warren fucked overall prom experience
KOTD MarauderMania
BLACK LIVES MATTER
Happy Founders Day To The Ladies Of Delta Sigma Theta. biancarenee14
lol man text
end
I bitches
nigga wya
Deans My First Two Semesters
bro ?
Everything For Sale HMU $50-$120 DM
Saturday?
going back?
I H front B
lol I upgrade
Every helps
Bruuuh
shout jesus christ
Thanking GOD another
TL right
Are mad didn't ?
Can't wait till 11 madness
I WON MY RAFFLE
I LOVE MY HBCU THO
When black cook
Saturday
That math final looking funny style( Mr phillips voice)
Things change
First first serve lines 11s
I'm gone fight
lol. Last I tried order online
lol I'm fr
lol idek
If I can't 11s nobody else able either lol
I'm shutting mall I call
yet
2. I'll stand line hour
1.Ight I 11s I stand outside line long
I Choose To Be Happy.
Bruh earned platinum nigga pass
niggas holding Royal Rumble match hallway
All Mariah Carey wants Christmas voice
Hare 7's
I'm ready winter break IMissHome Indiana
TransformationTuesday
Kobes &gt; KDs &gt; Lebrons
ain't racist
It wasn't okay kill Brown
How sleep important black history
I fuck police
Smh
It's sad African Americans together white officer kills black man
I'm surprised tho
White + Law Enforcement= Right Murder Niggers
Doesn't take 100 days decide murder crime
Regardless knew Mike Brown
They Finna fuck shit !!!!
Don't blame disappointing blame expecting much them.
Jesus
It's 90s shit real
The justice system meant accommodate blacks
No justice mike brown system aint shit
disagree decision? YES
If thought racism wasn't real
existance embarrassing
lol nah bitch I told quit arguing lame hoes. You going mf wouldn't recognize seen
Goddamn white bitches.
sis quit arguing bitches. They lame fuck
Here Kentucky's 2014-2015 team photo:

You run mouth much
Some yall WCW's THOTS
Y'all gotta chill
Who art skills
Yall notice couple mad w/ try hoe TL
Take full custody son
Im lifetime Im probably going 1500 pairs sneakers... Lord forgive
This hoes
She's bad
everybody Gabby Ciara yalls prayers ..
I can't home alone kid died. Smh
RatchetGirlRaps THAT BABY AINT MINE
rt cry evreytime
Robeson
Every girl tonight
Tf...... He won

I'm hungry hell I walk rain
Kanye nigga tho
I need room full mirrors I surrounded winners.
I dress impress myself.
What great Halloween costume.
I might fuck party tonight
tf
Iont care fuck
ok. Let leave
close lol 11-1
yall watching Disney ?
closed
lmfao. Let's Taco Bell
lmao. In library starving

Are 5?
finally smash....
white
Swear nigga immune hoes
Woke ass lmao
Mfs actin need em really
Wtf man
Peyton Manning fuckin genius b
bro ?
what's funny Deja
lol
Been rocking together since sophomore highschool
I really need this!
People much
I really need friends
Friends extra necessity
Atl old
I fold
I've conclusion.....THOTS GONE BE THOTS
Bro I trust nobody
Fuck holdin grudges
You see plate I'm eating off... Just I fixed shit myself.
When Super Mario gets star
DODGING EBOLA LIKE

One lie ruin entire relationship.

WHO REMEMBERS THIS LIL SAVAGE?
Dorian hate lmaoo
I
Dorian hates lol
Bruhh
WHAT LOL ?
lol wha ?
talking niggs ?
When possessed demon still bust move
That shit getting close.
?
I hate text
Shit hilarious
And Terrio still fat..
Terio fit Dj Mustard's clothes......
fvck around &amp; ima catch body
Everybody home week ago.....
There Terio
So.. thats picture came from...
This nigga fried af lmfao..
Snoop ah foooooooooo
Chilllll Lil Mama lookin me..
Murda Mook destroyed Cypher......
Oprah wanna emoji bad
MC Lyte
Teyana used look slave She came long way.
kevin gates fat sickly face looking raspy voice booty eating ass...
That hard. They could Remy Pap alone.....
The girls &amp; white boys killin black ppl inna cyphers
Iont even wanna kno feels loose ya moms mane.
` I Was Raised Different So Certain Shit I Just Don't Respect
These niggas....blah...
Get Migos
Never forget Cypher..
She COLD.
Detroit Che spitting.......
I fuck Troy Ave......
I feeling Mike Brown daddy rap.....
I threw hands one. RIP Mike Brown
Commom ah real ass nigga
Lol ain't nobody standing common
Iont really fw Common
David Banner spittin boah
I fuck Snow Da Product. StayWoke
This performance rachet hell
That Taylor Gang cypher regular weed.
Juicy J going
Hip Hop Awards on.
elementary kids open show.
long ?
already eat ?
school HomecomingWeek
left charger ?
I'm 21%
Studying week
Cop enters 90y/o woman's home w/o warrant
WHEN THE SUBSTITUTE TEACHER MISPRONOUNCES A GHETTO GIRLS NAME
High School Musical: Nigga Edition
HE GOT SHOT IN THE EYE AND STILL LIVING
All black wardrobe coming soon
How squad dissing
Baby g.p.a. 3.5 I'm obviously sleeping correct things. I'm grown. Now tf somewhere peasant
BRUH SHE RUTHLESS AF
Live No regrets
Hate ah loud ass
lol
cafe nigga lol
I hate friends think they're burden
WHERE IS LORETHA
wya
k
On way!
4:30
cafeteria
left yet ?
I can't class today
Black girls ugly yeah
Yeah. Just friends. Nothing nothing less lol. Text 937-
When two loafs bread price
Mfs start
OMM imma sisters fade lil bitch. She disrespectful.
I show already AmericanHorrorStoryFreakShow
Run bitch run
characters season different
How many seasons AHSFS
I've learned lot past
omg wth I watching lol
I hope show
channel

Lmfaooooo
Ion
This nigga dead looks Larry The Lobster
Family sues Indiana police dept. window shattered
On Allah man childish lmao
Nobody hating tryna
lol duhhhh
I luh ya momma
Somebody :dorianwoods
fb
fb
lmfao hair
I'm trying pass semester
Reasons I shit
Don't retweet
She pick
Idc fwm
......
How bitch
apologize shit
What Fall Fest ?
Got lot thinking
Shipping high hell
Wasted
Stfu real talk grimy female
Niggas fucking bitches raw
I Ain't Check The Price
Mall trip
I see play games
Business
anything happen ?
Eighty monitored Ebola Dallas area
