text
Goodnight
wassup skud
Shut yo ass
Me Hennessy &amp;
Meek mill -tony story
shut shit
Ima start doe
Damn I reply nobody messages
About listen song turn right quick right fast
Thot ass
I'm
Fb girll
fu ass Thot
lil girl
Sometimes I Wanna Drop A Tear But No Emotions From A King
All ever wanted real n%ga big butt!
I gotchu
Goodmorning jamica
So Mariah bitch ass respond mfs respond
Dam I hate bitch argue shit
I'm smacking tf Mariah goof ass
yes hml 2192215635
ima I'm trying call daddy
yes ?
mc?
wassup?
Aye
Think ima MC today
To much mind
Goodmorning
hate Me hennessey short. I gatta listen 10x.
Some hoes gotta permitted mask
IM DITCHING CLASS EVERY DAY
still gone?
Stay tune yourself.
Yo ass stain boa U ain't nun
booty =
This bitch shabrey fu
I'm proud
It's dry asl I need something
Fb
I Wish Feelings Didn't Fucking Exist.
aw tml
called faux look matte nude decent ain't I wanted
gave
Niggas*
Who loud ?
If person instantly start
I'm feelings much tonight ; maybe I
I overthink way much I sleep.
The Internet mf
arguing anymore
idk bro yeah lady dat
I'm see lil ugly dreads shop
Ruth Chris empty
Yung thug tweaks
Ikr
bad kidd
Yu kidd
wasup mariah
Hate Drunk Bitches
Come
Hate talk ears
Bout start research real estate
I'm wit cosmetology I feel I real school
Finna meet brothers shabrey Mariah
I'm I speak well
Then I asked medium
First I asked long lashes
I many earrings
My Morning Start Off Fucked Up
I'm starving
Aw okay sure forget call nigga
I cry I knew
princess ride wit Jackie
Iight hold I'm omw 6flags ima call I
Call cuddy
Can't wait tell Cuddy
These niggas fucked
Thank Atlanta coming celebrate launch first male fragrance ROGUEMAN me! 1Love
Jackie sick
Blondie
thanks bestie
thank cause I bout text
probably 10 11
One thing You suppose tell yo friends yo relationship problems
What nail shop 51st open?
Bday In ten days I nothing
Sundays
THIS TWEET IS LIFE
going
Mariah talking imma beat yo ass
Jamica Mariah Finna dumb bitch
Jesus Christ damn game show
throw clothes
give hour
I ima pullup
I hooters bad G
I wearing black
Gang bitch
SosaOnTheBeat
give hour
at?
When ugly..
It's dry
When meet homie real
lol
sent video lmao judge watch lol
tml
lets movie release party I need ur help
wyo today
Chase dreams.
Live fullest. Be happy.
Got
All bitches sneaky gtfo
I'm Riding Thru NewYork Finna Go An Shoot New Jersey Up
bitches ain't see text right
Mariah put glo
Man I Just Wanna Be A Rich Ass Nigga!!!
Lil Bitch Imma Glo Is You Dumb...
When Tyler Creator said Rape pregnant bitch tell friends I threesome.
If text I'm trying talk
No can't money silly hoe
Shit happens since IM THE SHIT happens
Money baby shit
Ima shop today see y'all
Up early
Lmfao
This bitch jamica character
RIP BLACK OBD I MISS BRO
still lakepark
yeah nigga
40
glue
sew glue
much charged bobs
remember twon smacked
Hoes thinking lil guts cute
lmfaoooo remember tried cut yo eyebrows soulja boy
Nigga hoes money
Ma friend many memories
lol I used stay getting yall trouble
yes wit aj willie Adrian Kendall
lol Bowie funny asl. I miss high school grammar school
I forgot bitch lmao
lmaoooo Jimmie Bowie gym day?
price dyett epic moments
I yo bitch bitch
remember mooda called ms milroe bitch
lol remember Black pushed hallway cart left
lmfaooo yes. Remember davonte look 4-6 mama
lol window talking bout bitches
remember walked red line house Ina morning
Had fun wit real hair
I need pop ass
When miss someone nothing
fb
Night night
Iight
Iight hml close
bout hop train
still east Finna lowend wya?
wya
Say bout bulls U Die!

Why talking hoes bro nem?
I'm So Bored
When tell mom funny story school starts asking grades

stop ain't gone end
bestie that's
shop bestie
I smoke forget problems.
Damn I chipotle
I hate I text first type bitch
DM yo line
TALKIN OUT HIS NECK
wyo today roll
wassup cj
waddup
Bitches Always Stealing
thank
Somebody Ft Me
fb
Don't Turnip Let Them Drugs Get To Yo Head Nigga
fb
I Got A Phone For No Reason
Iight dm
home Dnt start till 12
wya house

I'm early.
Bout start detoxing
TRYME TRYME IMA KILL HIS WHOLE MFN FAMILY
bitches tryna cool somebody man Brooo bitch mama even yo bro? SIT TF DOWN
ight real soon
Pray 4
The audacity...
serious nigga
iiiight lien g
ghetto TrapStaR
bro ima see days
I'm starving
bringing old shit fastest way piss
Niggas G A Y
Aint Even gonna Front
I need re apply school
When eat popeyes biscuit without water
Lol doll
They Shmurda nigga hea Sosa pose TURNT man fu
Fuck It
THAT NIGGA EUSTACE SELLIN THAT LOUD RIGHT OUTSIDE THE TRAP
*mom walks room*
Fuck Eve
BLACK DONT CRACK YES THANK GOD FOR MELANIN

This nigga Doug e dope asf
RIPLILSNUPE
Lil Mama I Fuck With Her
Damnnnn I Missed Dreezy
Lil Mama Better Snap
R.I.P Lil Snupe
Chief keef ain't awards media made look
lol ima call I Ashley
All rich gang gay
bestie inspired real hair.
naw vega
tried using backwoods
Swishers nasty
My girlfriends dad asked I do... Apparently
Mally tonight? Take Mariah bowling birthday even tho tomorrow
As 3rd wheeler
She wanna day.
Good Girls Aint No Fun
Ppl pray riches. Remember pray wisdom.
Try Me
DM
nigga's smokin drinkin' everyday.. give 7
Follow Back
Deep I niggas trifling.
Niggas making noise females unloyal
Trust bitch man! Ever!
Scorpio devoted
Niggas Love Jail
said gone cl 430
text

somebody hair done
Every I miss I look pictures
When rap whole verse correctly
Retweet left
Can't wait take shit head
ion see weekend
The lowkey better.
I miss myHusband
InElementarySchool stressful minute
If I bottle vodka
I can't even lie...those Lifetime movies point
Iight
A Nigga Can Only Spit Game To These Young Hoes Naw Baby Try Again
Probably Dont Know That I Fucked Her Friend
yooooo call
Me vs
I'm Finna Get Me A Car I Ain't Fucking Around Rns
I looking niggas that's drug addicts
Tried To Stop Smoking Shit Didn't Go As Planned
fb
I looking niggas that's drug addicts
I'm taking buddy list bitch
Blow
Hey Riah
Me sister look eachother that's homie Mfn rodey.
Im type girlfriend
things take
My peep game 1
If Yu An Alcoholic Ion Got No Time For Yu
Turn money
Bitch look care?
Did ever figure master plan???
Ion Want Any Kids No Times Soon Dez Lil Mfers Crazy
I hate dead beat fathers da guys. I respect them. I tweak ass
Future school shooter
If ask every bitch gayamem
Would put bumper sticker Bentley? -Kim K
Wish I tats
Stress fuck
fb
Listening
Her Phone Rang
Follow dm
fb
FB
I'm bout case
Thank Cuddy
I admit
I HATE Being In The House I HATE HATE HATE HATE HATE HATE HATE HATE HATE HATE THIS SHIT
Give 3&amp; half minutes maybe even 4
Wea da po
school fashion show
girl wearing to?
Everybody wants happy
If em
It's early I need pop
I stubborn.
Don't shadeeeee
Niggas hustling still nothing show
My granny tom bout I'm blessed cause I patience
It's brand birds chirping YRN
I Ain't Got No Business Sitting On It
Iight
what's yo #
tru 100
lol miss g
wasssup hoe
hey bitch

BACK IN THIS BITCH GOT THE MAC IN THIS BITCH
buy hooters
This possibly reunion photo I've ever seen
Somebody Need To Bring Me Something To Eat
girl texting yesterday
what's wrong
I hate fucking liar g.
ion lol
fb
lol
I'm cold asf
Now I nonchalant ways mfs gone mad
Havin A Heart A Fuck U Ova NoLove
They lame ass sent home yesterday
My grad date going
Bitches irritating. DeadMans
Arizona Jordan 11s
Ion Do Alotta Dat fu shit U People Be Lukin
Bitches tweeting relationship goals w/no man
Er'body look strange
Takes less 1 sec scrolling
When friends ask didn't us? nobody invited
When someone calls ugly
I Want Some Chipotle
Only The Family Huh? HOW Tf These Niggaz Crossing
Take cheap shit put Fendi I bought
I Be Dogging Hoes Never Calling Hoes
Hey girl going
I'm Bugatti fucking wrist
around
You Free Today
glue 50 sew 80
glue sew
How Much For A Bob?
care
whole lot whatever fuck
NIGGAS BE FRONTING DEY MOVE
Everybody gay shows
fb
lady bus driver
63rd king drive
Know place nigga
She Just A Lil Something To Do
Yea call crib
I give bitch pumps that's
Batman tom bout teeth fake
Flexing look muscle!
TrustNobody
north judging someone's outfit choice
I bitch KIM K.
Big titties seem fun.
Everything ain't squeaky clean
I hate weak minded
I can't take picture panties put Internet.. I can't
I son football player.
Dem GDs hoes dirty asl still wearin baby phat
Anybody Can Get Some Money &amp; Be On For The Moment
When bae ignores you....
Life waits
You Don't Work
When I outta class I'm going straight sleep
I dogging hoes. Never calling hoes
Moma Always Told Me A pretty face nothing ugly heart.
what's lil sis
hey juju
hey Rico
WATSUP BABY
I wanted fuck ya thick ass til said fish tank. Smh ion care much $
If Facebook messenger yo phone DELETE IT! Long story short that's police shit delete it!
Bitch I Be Uppp 24Hrs
I Rather Smoke ByMyself Ion Lik Passin Blunts
EVERYBODY DWN MY TL FEEL SAD BECAUSE WE LOST OUR HOMIES
IN BLACK I TRUSS
T.H.F I RIDE FOR DEM BLACK I DIED FOR HIM 46 I DID TIME FOR THEM
fb
hey bestie I miss ... We need talks text
NIGGAS FU
ya mama 1 yo lil friends
welcome
WEA DA BLACKWORLD GIRL AD
One call I hittaz riding #
A lot nigga feed killas
On The First Date That Bitch Swallowed Me She Tryna Meet My Moms Today
If care I care
That Bitch Say She Love Me Naw Bitch That That's Wat My Mama Say
hate hoes text late BITCH I DIDNT HAVE TO TEXT YOU AT ALL
They old hoes somebody new.
It's weak asl
I
These hoes swear hate shit &amp; try shit
Sometimes I boyfriend I hell naw
Batman tom bout ain't shit without bangs eyelashes
rn
They Be Like Why You So Quiet Shiddd I'm Just In Da Cut
Karma real
It's lonely top.
Ion wanna see nobody I
I hate walking 47
Omw school
I'm tired asf
iPhone family
DNT NEVA SAY BYE TO ME I DNT LIKE DAT WORD SAY SEE U LATER OR SOMETHING
U AINT SQUAD LIL BITCH
When grandmas house...
WOULD YOU BELIEVE ME
Idk It Made Me Delete Hella Shit And I Still Ain't Got Enough Storage So I Said Fuck It
decent?
Mfs Be Grown Asl Still Living WITH They OG
aint Gotta flex damn body
Go add
Snapchat: Paintmeepink
FMOI: _TheFemaleBlack
Roll Up Let's Get High
When girl friends gon twatch

People can't admit wrongs deserve second opportunities. Gm
Pussy please thirsty niggas
This I unfollowed aunt Instagram
Bitches ain't shit hoes tricks
I Want The Money Y'all Can Have The Fame
I Freakin Loveeeee Her

I REALLY HAVE A PROBLEM WIT AUTHORITY
When blunt hits &amp; trying cough.
Lol yaaas.
Tomorrow Was Suppose To Be My Off Day Now I Have To Work
Guess I Glo'd lol
Thank big brother
My friend pretty
Yessss
I'm finna text
wya
All bitches complain
issue lazy big ambitions
Somebody Start The MyBae Challenge Lets See How Many Of Y'all Got The Same Bae ?
Popping shit
Dropping shit
If seem true
Hot Boxing A Car &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;
hanging friends
lmao low end
Bitch I'm money hunt
My face breaking out.
People ask block foreal?
Soulja Boy WACK To Me
I need girl
fb
All mfs think relationships
Bout somebody hair
I miss Thot bang
Foe nem cuts BOOM BOOM BOOM BOOM!
I I am. I I like. I I love. I I want. Get deal
I text first
Mfs can't shit
I days
Me Miss Lex
I whatever
I'll text Whitney magic money gone
I many phone
There many girls I find attractive
nfb
Got
I yo bitch ass saying hoe
fb
This bitch slow

# 7735435444
niggas college can't text call 1's
damn use talk everyday
Debating whether I fix hair
Foe nem cuts BOOM BOOM BOOM BOOM!
U GOT TO HURT A NIGGA TO SHOW A NIGGA
Don't
I'm fina treat Mariah ass
Bored asf
fb
Every dog
school
Where
welcome mica miss
Thank I miss mane
happy birthday tre
Its cold asl
Glad osha dinky seen
Catch crowd bring choppas
Wonder bite bitches teeth hurt?
He I plenty thots said wana lose that's it!
They sosa kinda house gone get? The jacuzzis yeah that's it!
Walking mall coping shit!
She high blunts thats
Give bitch pumps that's
Lol
On first bitch swallowed tryna meet mom today!
She baby dumb that's mom say!
Pull straight 8 AK
Pull yo house ALL THEM GUNS IS OUT!
Bitch 40!
Now I buy Kay Kay lil pony!
Only family huh? How tf niggas crossing!!
These niggas cracking up!
They laugh enough
If fuck run yo mouth fa?
I KNOW YOU NOT BOUT THAT LIL NIGGA
STOP SNEAK DISSING LIL HOE CAUSE DAT PUSSY FUCKIN N YOU WEAR THE SAME CLOTHES EVERY TWO WEEKS........WTF BROKEHOE
I shine reverend shoot reverend!
Boy yo ass fool wid it!
I smoke regular smoke propane bitch!
0 250 fucking crazy
Always&amp;Forever
yeah
sis
He even fwm smh
7735742787
man went school even text nigga
hey Kenny Mac
tb
walking 47 wya
wya
Boy yo ass fool wid
I'm childish
This nigga train wid 30
Batman fucking bug bro
I take selfies cause ion pose pics
Had put bitch things me!
Dam Errbody Catching Bullet Holes
You can't treat shit expect forgive
* ***** looking ass
Ball fucked yo bitch boy thats ball bitch
Boy stole daughter clothes yo ass fool wit
ight I can't really nothing cause I'm still sleep room.
lol I'm bout call
leaning tooly huh
