text
Dope man Dope man
Hazel So Fucking Ugly Man
Everybody timeline picnic
She taking long
Waiting sis pull
Unbelievable
Shit crazy man
Can't wait
Say fun birthday party
Baby made home
Lowend niggas timbs
My MY
I soul
Girl shut yo ass
A whole hour
That's stupid
Just mad
Steady running bathroom
Yesterday might've last eating Red beans &amp; rice Popeyes
Had fun w/ Fam Bam something else
can't trust hoes
Hate outside uniform
weather peaceful
Straight headaches bro
disrespectful
Almost forgot I attend funeral today
Steady talking trying concentrate
Bitches still shit!
New rules.
U damn lame yo bitch naked hell
Ready done classes today
I miss Cody
way I looking I seen
Should've known stupid ass acting awkward reason
Mad I noticed
Stanking ass shit
My aunties stopped cock block mother daughter
Hate happens
Mood fuck
Bouta mama house load
I can't fuck hoe &amp; IM SORRY
Who tf made mandatory
Like I really hate class professor
exact
Im wayyyyy slicker
Trying slick
Bouta send ass right
Fuck going nowhere BOY!
Mad I gotta take class cause I hate shit
I bitch
Don't remember happened
Since started
I
exactly priorities first
Shit crazy
Tried scratch bitch eyes
White bitches need mind damn Pt.1
Nothing doper MJ telling monkey sit sign language.
I shit fucking
Bet ass gone hear weeks probably months
Take yo broke ass home!
Don't bother calling texting cause I wana bothered
Damn near threw shit face
It's ok cheap ass Mfa extremely cheap stingy shit ain't cool
That cheap shit rubbed wrong way.
Some shit gotta change
Annoying ass
First smile I gave
I'm glad Mfs said tho
Should've stfu
That's long
Or three days
No patients nobody child
Only west part3
Only west part
You cheap ass mfa. In Rico voice
I hate extra cheap ass mfa
Mood.
Cause FR hell happened
When police officer
Bitch shut up!
Niggas forever saying remember shit lying!
girl yes I done heard shit much partially true
I'm finna start judging niggas bitches yall fuck
Them bitches calling phone.. LEAVE ME ALONE!
My niggas rolling 4-seata bitch going eater
Bitches staring
She gone miss anyways
Told I wasn't gone take baby circus I think I lied
Planning something kids next month
Thinking letting baby sleepover w/ favorite cousins
Going play date w/ brats
Just annoyed
That use jam
On next
He Fu
I knock lights still shine
Fuck bitch lay
thinking lately cause that's bae
I'm Always UP Can't DOWN meh'
I wanna Toy Store!
Like I bedtime
Girl yo ass sleep
Bitches ain't right
Fuck hitting Quan
Love
17.5 I shave nair
The hate
Even fuck
The depressing. It's crazy shit going
Just watched
Nothing ass bitch
Thirsty ass bitch.
I'm mad trying play
Finna sleep
Hate see I watch leave
Hillary president!
Just found $5 worth quarters car I'm guessing Malia's money
Not bitch
Focusing daughter
S/O mother Maliyah really appreciate
The fact I cousin named Reese irritating
Don't feel pumping gas
Knew I should've put gas car last night
sister
Nigga
I hate fucking thief damn Broke bitch buy
Left door I take
Have great first sis
Liked first class
Trying buy lunch
Too many worried another person
Gots shit straighten soon possible
I'm understandable person
If I feel bothering I distance
lmfao cuttin shit
I crazy ass
But anyways....
Stupid ass made late harassing
She beautiful mfs hating her.
Lil Durk real this. Doesn't matter think
Haven't late long
Gotta set Jada
Rather hold head high die
I'm impatient
I blow bag today
I'm out...
Told bitch call phone wit none since
worry bout what's goin
Can honestly I made sure baby enjoyed summer
Hate Mfa nerves
Got places
I would mention bitches names
I shit happen
Never feel bad outgrowing
Stay lowkey weak bitches assume.
I would mention bitches names
Million dollar dreams
Always dat hood shit
Always
I can't trust niggas cause shady
That's bitches
I might show racks tease bitch
A nigga fuck bitch shit cause feel need real bitch need
Half bitches ain't shit laying yall backs
Niggas bitches
I shit big
Too busy winy crybaby
Fun
All need sleep
Couple wet wipes case bum try touch Ew!
Say whatever
I really
Real niggas messy bitches
That's call wasting money
Getting baby McDonalds
Freak hoes
When high af
beat
God funny way showing supposed who's not.
40
Arizona da thirsty bitches ......
Who needs lunchables trap pack
Why y'all jealous you?
Swear annoying
People quick try fuck yo shit cause shit fucked
Bet thought I ain't see shit
Stupid ass
U ALL N THEN SOME.
Add SC KyraKors
I home
It annoys I miss packages
Cancer: Are sweetest ever take granted turn asshole
Ion em
Get ya feelings bruh
Ion em Ion em Ion trust em
Cancer: Moody Jerk
offend pull
I different plan
I think stand understand
Can tell fuck tone
Bitches jealous really I could careless
Never envy
Yes cool
I dnt evryday worryin Abt wat bitch nigga doin. Idgaf personally! Long I child family&amp;my weed. Yall hoes die
Ran friend
Y'all mamas teaching y'all shit
Just wanna continue catch blessings.' And humble
I turned easily
Yessssss
I ain't selling pussy pussy ain't
Even wit bullshit!!!!
Ear full
Early
Mfs feeling type way
Straight outta' fucks give.
My mama Wana home
I need man that'll put place old we?? Bitch can't act right
Ion owe nobody shit.
I knock yo bitch ass out.
I Hate Being Emotional
Stack
Need lips
I think I gave em discreet name
Being able comfortably top priority
I grew da ghetto
What's already mines.....
Tomorrow chill
We everywhere everyday
You y'all use bathroom front other. I'm talm bout number
You post prove
When ur waiting ur nigga quit mean fuck
neverforgetwhereucamefrom mca
Boy bye!
Watching Maury
think playing
War ready Tracy
I shit I fuck
I home
Add KyraKors
When complain texting
Need uniform
Even fuck
Mf boyyyyyyyyyyyyyyy ion pay attention attention stop giving
Im trying impress nobody test cause I might ACE shit
My bd irra!
It's real Sad bitches niggas hold
Trying nigga 25/8 ain't gone NOWHERE lil mama
Bitches stuck worrying niggas whole
Young nigga right
Mood:
I'm looking forward beginnings
I rather enjoy vacation posting stories 300 seconds show everyone wtf I'm
Oh bitch fucked up.
I really lipstick! I every color
Very blessed! Very grateful!
Niggas turn guys quick bitch opp niggas pussy
Karma menu. You served deserve
Knowing difference difference..
I gotta whole mindset whole shit
I try anyone feel sad miserable
As An Adult Prioritizing Is The Only Way You Will Make It In Life
I thing 95% time.
Ikr
My mama walk job suppose
Just getting sitting front mom dukes job waiting
On today
Young Thug With That
suppose took picture
today
Fuck12
Knowing Ima clunk moment
At McDonald's
Bitches Be Having Their Whole Life Ahead Of They
Moral story: stop making people's damn business. Leave alone.
Came soak central air
Just came see mama law
Lmao
Thinkin bout old bitch fuck old bitch
My daughter something smart
Feel
Soaking central air
First money power
If looking
I hate bitch that's lurking someone's page thier feelings hurt ...
Having prove woman
Waiting God sis pull
Having moment
With cheap ass
Cancer69_: Cancer doesn't confrontation handle situation quickly.. They much talking
I ain't need nigga I'll leave I met
Back me! I said bitch me!
I see many lacking early morning.
We ain't buddies
I'm happy
I Catch On To Mfs Real Quick.
If hater I two words ya ... Fuck you!.
Sometimes need shut fuck
Add SC: KyraKors
I needs visit mom dukes
Be careful piss cause Ima hurt shit yo feelings
Why I catch
Lmaoo even Will Smith &amp; Kanye clowning Meek
Baby daddy chill yo feet
I guess I catch shows
