text
I Be gettin high stress stay
Wtf lmao
The Shmoney Callin
I Just Wana b sleep son smh
On chill shit everyday.
ur friend tells joke
If I would stress Cuzz that's da thing I'm stressin bout MONEY
Niggas aint Real They Catfish
Backwoods tha necklace
pass boy

Had To Separate Myself
yea boy
Tellum Stop Frontin
money
All Ten Toes Down
MoMoney MoMoney
Doin This Shit For The Doe
Eat bro
Gettin Rite Bro
Its Slow For You
I fuck wit heavy rest extra.
You square ball amongst circle winners either way ya gotta stay centered.
Real Life!!!
Highd
Aint Got No One To Smoke One Or Pour Up Wit Me
Goals
Bills Bills &amp; More Bills
100 days 100 Nights I Gota Get My Money Right
0 Days Off
I'm Tryin Boi soon
I Been In The Crib Wit The Phones Off
Came From The Bottom Of The Bottom
Low As Possible
Hustle From The 1st To The 1st
Bored af son
&amp; money

We Be Goin In
It

I'm Gucci Greeeeaaat
I Got Shooters Come Try Me
I Just Want Bag With Sum Ca$h In It
Might Pour Up whole pint
Catch Me Boolin Wit Some Slimes cus Them My Youngins
Might Pop Perk &amp; Just Go Brazy
A RARE pic MAN creating fire first
I Need Tall Money &amp; A Lil Bitch

On block
even If I Didn't Have Money Id Sauce
Smoke every meal.
Just Took A Perc Now I'm Another Level
DONT PLAY WITH MY MONEY &amp; DONT WASTE MY TIME.
Being alone aint fear mine

Been Bumpin Max All Day
Bitch Hol
Can't Drink wit Me
nah bro
VetLungz
Need My Reefa
Keep Real Killas Round Me
Burn Slow
Now We Gon Blow Like The Wind
lane
I stay quiet observe
I Miss The Block b
idek bro

I need smoke someone roll
Facto
Smokin Strong
I boa
Shit ugly times gotta stay positive smart moves
Did It On My Own
Good Bread
Makin Money Dance
I Miss My Dawgs
yet
Pop Out
I'm lit $ there's nothin
Kopy
tha Block bro
Chill
Xan*
Only soft spot bitch kids b
Dat lightskin shit
Wit ya Girlfriend Gettin High
He Can't Talk
Shliqour
God blessing trap niggas
I hundred
It's Me
pass
All The Way High
I hate talking
GLO season approaches.
MY SHIT TWEEKIN BOY LMAO
Iont Trust Shit b
look great!
maK Ave Boys Make Noise
ALL I CARE ABOUT IS MONEY &amp; WHERE IM HEADING TO
everybody handout KNOWWWW needed dollars mfs would dodge lol kool doe
Blunt blunt
I'm dead.
Goin Brazy Brazy
These Niggas Bitch Made These Niggas Caitlyn

Ion FW niggas worda
High af
much anyone you've ever fucked swear think ready
Still lock bruhh freeMeh
Xan Got My Feelin Godly
We friend
I'm Fuckin Sauced
The Game Foul &amp; The Reff Dirty
Most definitely! Hands that's
If losing fix ya self Den ya team GetRight
Smoking strongggggg!
RFTTTTTTTT
Stress Levels On 300
You ain't nevaaaaaaa lieeeeeeeee RFT
I going flow
Pick A Side &amp; Stay On It
I May Smile
deadass
Down block
wyo g

peepin niggas watching moves
They ALL Suckas Each &amp; Everyone Of'emm
I Don't Play Bully
Watch Me Shake The Fake Off
Streets Taught Me Everythin I Know
Would You Ride For Ya Nigga ?
On Facts
If nigga even try hi girl already saying No even wasn't asked anything yet
All Set
My Family Hardly Know Me
Out Here Tryin To Make All The Right Moves
I'll argue niggas pussy.
I Need Shmoke b
luxxxxxxxx
Weres The Loud
If She smokes backwoods &gt;&gt;
Come View Ya Bros Maan
Get blunts
Addicted fuckin wit crazy bitches.
GRIMEY SEASON IN EFFECT IDC IDC
I'm On Sum brand New Shit B
Maybe even 63!!!!!!!!!!!
MOB IONT LOVE A BITCH IMA BE THIS WAY TILL IM 36 !!!
Then I started smokin .. &amp; lost personality I think
I miss highschool days real. I upbeat person


That's Fuckin fact
Litty
Sheesh
Deadasss
ME WHEN I FIRST HEARD CODEINE CRAZY FutureHive
Left: Me high.
LMAOO boyyy
They told they'll ride
I'm Gucci Greeeaaaatttt
That Was Weird Af B

We're All Fucked.
AJ speakin The Facts
Then I promise ask girl wanna smoke drink she'll beeee allll smh !!!
So Wusup Fam
Sad ass lookin lol
God Got Me
Life confusing point
Always
Son Why The Fuck Am I Up still B
Ive listening strictly friends Future Yung thug
Iont Give A Phuck Were You From
Feeling Usher dropped confessions...
He God can't
I really move Florida New York something. CT
Litttttttt
When yo girl clean house naked
pick side
Say word
Yo
Word bro
!!
I Let My Chain Hang
Got My Feet
Still Hea Nuthin Changed
In Tha Villa Somewhere I'm Chillin
Fwm
Premiere: OVO-approved drops songs
School shopping going well
I'm weak
I Was Just Sayin The Same Thing
Ballin on'em Got My Hand In The Rim
You shmell The Loud That's My Cologne
Snoo dat
Ball til ya fall mane.
The Block Hot
I Could Love A Bitch I Could Never Trust A Bitch.
I Just Want A Girlfriend With A Fat Ass Creative Mind.
At Gios ? What talkin ?Lmao
I'ma single bastard
Mmmhmmm
I Dead OTS damn b
Is It Cus A Trilla Ballin &amp; We Gettin Rich
Tell juu mad son
John Legend REALLY legend.
Finna turn wit bros tonite
Heavy
On My Wrist That's Brick Booaa
It's Monday
We Movin Diego Diego

Told bitch
High'd fuck
NOW IM MAD!!!
Everything Is Better High
FREE
nigga Central
I Ain't Shit
Shmokin Bigga Blunts
Sheesh

Craving something happen
Free tht mf whole lotta gang shit
If I Go Broke Ima Rob Somebody
Don't waste
Need My Reffaa
Could Xanax rn
lol die. If anyone tell dumb ass motherfucker
Fuck street cred
Saucy af
Double OT I'm KD smoking OG
niggas county
hit whenever need sumn
Never
It's Stupid Hot Out b
Lmaoooo gold LIT
I Got Love For My Block
All bitches wanna club
National girlfriend day....what even mean?
FUCK THE FEDS LET MY MF NIGGAS FREE
I Dead Hate Smokin Alone
Me earlier
Just Had The Waviest Dream
Know Your Place
Got Goons In Tha Cut I Treatem Just Like Brothers
Gettin Back To The Basics
L To Tha Necklace
Gota Know Were Im From To Know Trilla
Been Bout The Guala From The Go
DS2 Tooooo Lit
I Take Dose Of Tha Pills Get Real Low In Tha Field
Got Blood On Tha Money
Theres Alot On My Plate &amp; I Dont Complain
Bitch Ill Choose This Dirty Over You
S/o girls sense humor
Westsiii bro
I wish I cared
RFT
LMAOOO Bitches Be Deadass Crazy
Villan Till I Die
kill killed
I can't her.
Got Hella Drugs
I Wana Pull Up Somewere &amp; Get Lit
What's motion

It's SLOW Tha Opps
Facin Bigger Blunts
The villa full villains
Always spark
I DM lol
Yaooo
wya
Somebody view ya boy
The Nino Lit rn
Loopy af
Hhhahahhaha chill I'm hungry I'm trippin'. Gotta food.
Me &amp; On Lean Mode
Iigh boi I'm outside wit
9:30-10 boy

Waldy A True Savage
already bro
wya
Work Bout To Be Hellllll b
Lets
I Blew Bag Today
How mother could give ya kid away smh
Lost My Fuckin Wallet b
Admilson Just Told Monae She Looked Like Young Thug LMAOOOOO
New Phone New Number Every Month
ima pull 30
coolin
Big Homie Show Me How To Keep It Goin
I Need A Girlfriend
Ion even I'm right
Ima Realy Start Violatin b
Lmaoo
YNFOE GG BLOOD NIGGA SHIT fukk wit fukked
I Cant Control My Trillas &amp; My Trillas They Cant Control Me
Seizing opportunities cooler tweeting them.
tell Lu link Fam
Were
Sucks To Suck
Pblock Boolin
Feelin Holy In Tha Rose
idc
Im Not The Same Goldie
Idk bout single souls feelings b
gaazas
Kopyyy boa
On facts
If I anybody else I would put opp bitch blast
S/o Pusha T
Glo'd
Off This Perk Litty
?! I
Juss knoo
Im even mad
Now gona take
Somebody Pray For These Niggas
Leave Feelings home turn P Block
Deff Pullin Up To PBlock Later
PARTY IN MY HOOD hmu
Word
If pay G gotta hold down.
Gota Play My Cars Right
Its Sad man
I'm Loosing fuckin Mind I'm Not Gona Front
Single fuck
Might Delete Everything Today
Gota Get To Tha Ave rn
Bout Face This &amp; Cool Down b
Now That Im Doing Good Niggas wana Test Me So I Fuck &amp; End Broke Like Them
I'll Do 1000 respect
I'll die 100 Times Respect
Ima Fuck Around &amp; Catch Body
SLIZZY SLME HUH
wya BroGod
I'm The Berry match 10 ?
Twistin Mad Woods
I Miss Being In Waterbury
You Know Me From My Two Threes &amp; My Gold Teeth
My heart getting cold
I'm On A Fuckin Mission b
!!!!!!!!!!!!!!!
I Think I'm Off Tonight
These bitches drunk ready fuck anything lol
You really gotta watch cuff
All I Ever Wanted Is Pocket Full Of Money &amp; 100 Round Tommy
Don't lazy
Just Clocked Out
niggas borrow style wasn't none ..
Fuck commas
Yup
yea boy
Ima Get It Right Back
I Could Care Less Who Rock Wit Me &amp; Who Dont
Bitches Love Hoppin From Gang To Gang
You fuckin opps getting treatment
Factss
Smokin Strong
Amen
Ski Masks &amp; Tinted Windows
I peeped THAT I seen
man
Grave Shifts All Summer
Somebody Match
Dumb Full
Spendin All My Fuckin Pay
Stoppin Me Is Not Option
All Tha Times I Got Jumped
Facto
Facin This L &amp; Goin To Shleeeeeep
Fr fr
Why I Lit rn b
Kanye's next adidas footwear collab called Yeezy 950 releases October:
I need Me chick who's gonna hold
Make Up Your Mind
I'm sayin
My phone dryer y'all think
smh glo
My story
Were doe ??
Were At ?
Fuck Is The Motion
Lit af
Don't Gang Wid Many My Circle Almost Empty

Im fuckin streets
Wyo Bro
LitGang
Lit
Yup
Nobody ever really around around Everyone agenda. Lookin next look.
I ain't dead jail I can't complain.
I barely lil niggas names
I gettin money
I'll push In street Hard white
Real nigga hours.
Sheesh
Match ?
Bruhhh
I mad girls drink Henny.
I'm ya fuckin yard b
Smokin Loud Can You Hear It Now ?
I dead
Smoke w

We Pull Up 80 Deep
Same niggas doubted gone calling
Somebody Bring Me Dutch
Hungry &amp; Lit
Tim I wish I could Fly
Gay weed ? LMAO
Lol
My nigga fighting ? Im fighting word
I need white pants
nooo mass litty
I need blunt b
Wish I could Rt million times
Smokin Grams I'm Tree High
Improving priority
Finally
If handling bu$ine$$ focu$ bu$ine$$
She Show Me Love &amp; Fuck Me Like The Enemy
Sold Over Million Dimes Hangin In Tha Cut
Free The Guys Mann
Sundays lit
On facts bro
Get own.
Benji Chasin
Tell That Hoe Come Swim In The Money
cause would imply somethin
I'm gonna nuthin
Highed fuck
I'm weaakkk
Phone
I'm feet lol that's happenin
Laurel block wya
You can't I
I Pull Up Then Pull Off.
Heart Of Gold
High Ys
I slutty
Free My Bro
Beefing doesn't money.
need sum
Grogu Is death
!!
Son cape verdians turn lmaoo
b
Daaaaamn
ya coming Vila fam ?
Smokin Jet Fuel I'm suppost
Back motion man check video YF
Sonnnn
Im sooooo weeeaaakkk nelo fool
soo wuusup ima pull
I need take mind bein prime company..
I'm lit rn
She hates tho smh
All I want/need
On facts
link mee
First on-feet look Jordan 11 72 10 December
Mixin codeine w sprite protein
Ima son gun
You niggas shrimps mane ain't hustlers.
need wife dat cook cus beast making oven pizzas
HAPPY FUCKIN GLODAY TO MY LIL BRO Ima see early tmmr lit
jus focused getting filthy rich
Ima need big ass L I

Been cut smokin Loud
Free brothers!
OT
hit
If sneaky da fuck away
Lucky
Don't mad I pick call
Low.
Nah I'm even lit
I'm lit lol
Bout troop
Niggas ride niggas
Out hea
My mind I might loose
Hungry af
The kush I smoke blow ya lungs
I dead cant even see bruh
Lean amazing x anthem Gloday
goodlooks
S/o lil bro
Smokin heavy Drinkin Heavy
S/o !!! Happy birthday woe
already !!!
Happy birthday
Happy bornday bro!!


happy birthday!
Coolin
happy b brody !!
pop bro
Soo many bottles bought tomorrow
happy born broseph
Dont act rock wit cus birthday
Ima need xan tmmr word
Mood:
What month it?
Every Time drake part
My Gloday couple hours
Sipping lean 5th tha dark
Nelo geekin son
I chase guap Ion chase thots
Fuck wit winner
Booyyyyyyy
Drunk &amp; hungry rn
fuck doin everyone else doin
stop TALKIN shit &amp; someone/anyone pull I'm block
Preach
She wants attention soo bad
saying less speaks more....
ignore bro fact loon
He gangsta ? I show
We real beef
We real beef
Wtf eo ?
Talking bout niggas social media really immature fuck
A hoe gona hoe
Happy Gloday lil bro
Just
Aj needa chill lmao
I need fat girl

I old money; I drive hustle.
Bout catch fuckin heat stroke son
Flexin ya ex ain't noooooon
Tru speakin tha facts
It's retirement plan shit sure hustle reason young nigga ... Cause last forever
To ya young niggas getting money sure put shit YOU Not even moms
Santana Gold
Always
I gettin patted cup leany hand lmao
That bullshit son
gang shit lmao
New shit
Im bouta download app boy lmoo
-.-
He's deadass whylin son
Whos matchin
Who tryna chill?
On facts bro lmaoo
Till brothers I ain't Restin
Woke Mornin
Good seeing guys tonight
Betta If ya owe lights
Pull Gang
I'm married money fucking shit success
LITUATION TONIGHT HMU FOR THE DETAILS
PARTY TONIGHT HMU FOR DETAILS
RIP My big Glo Melvin Watch trilla
My night bout end real right
I worried bout bitch
Still Maccin
Fuck lmaooo
3:20
What's motion
Everything white tha trap spot
God ?
Sonnnn
A lot goofies man lol
Run ya
kno
facts
block
Me &amp; lil Glo bout dumb lit
Money main bitch
Snails
Pasto smellin
No goofys ova heaa
There's sum shooters bitch
Were ya trap ? My shit front street
Hard gone pay
Trap trap trap
You alreadyy
Hide ya wife's dory Hea
parking lot sippin
boa
Who's matchin
See How Dirty ?
Ots
Just wait till homie video drops
I'm stuuupid lit right b
Pass double cup
On Factsss
Finna Roll Anotha While I'm On Anotha
That hoody black man
Just fuck everybody type mood.
S/o plug I ain't talkin drugs tho
Chase chicken
Slow
Can't even around
I fuck wit fu niggas
I really Coolin
haan
She fuck wit
A$AP Rocky LSD
My Gaaaaaaaaaad
problems structure
ima wanna
Dropping Ys Gon Get Ya Gone
Coolin cool
Bitch mad cus I marriage
You
They're jealous
Feelin I'm Ricky
Show
Spend write 30 books
I hate blank ass moods
Lmfaoooo
Free The Gang
Can't wait till bro man It's long
wyo
Bumpin CR5 RIPDRUGZ
Chinx Porsche still running
IfWeDate
Stoopid Lit
Who xans ?
They stay
Off weed &amp; lean
What ever I spend I
Me
block already
tmmr ?
kno
ASAP like....
LeanyBoy
My trillas young &amp; reckless
I peep every fuckin thing
On facts
Litty
It's really grimey season
wyo
I'm tears b lmfaoooooo
White ruin yet another thing


I fuck simple chill shit.
Phuck
Iont NEED
Do You.
still ?
west ?
shit
wya
Bye Bye

Vamonos
No future frontin'.
I'm hustlers juug'ers finessers World much sometimes.
Gettin high
I'm collecting bandanas
Sesame Street changed much
This heat bray
Somebody match ya boi
Ice water sour
I'm shit bro
wya God
Got keys city
Brittany Renner
Bored af
Always party couple scary niggas.
And maaaaaannnnn
You trap ? Cus I
pblock
wya
W2M Tha Ave Was Litty Lastnight On Tha Low
Wake every morning thinking way $$$.
That's gotta circle small
Keep God first... rest allowed mercy.
75% Drunk
Women bread winners
I told I &amp; still shit Iont irrelevant beef boa
Me
Purple comin

smoke
Sleep ? What's ?
Real nigga hours.
Why I sober
If that.
I check FB week.

Not family blood
Facto
What's motion
Clip hang ruler
If Ain't From My Jungle Don't Go Dea
Match ?
I'm Good
I need smoke asap
Tryna stay sane full hobby
New Music: feat.
What's motion
factss
I wear I like.
Idk I are..
When Crew strong can't lose

I need drugs
If I talk her.
If I high bein bored shit would ok
BORED
Somebody match ya boi
Might shmurda ya girl hot Bitch
Gettin high
Ima Dog
I hassan home soon possible really hope summer
I'm Back To The Money Like My Mattress Full Of Money
My attitude towards depends
Trillas round drink lean water
YF Flexin
Just bitch bitch
Fucks ya plans tho
I crib week straight
Gota hit tha block tomorrow
Love Colour Bapes
Life goals:
ahhh shit
To Keep It Trill I'm Tryin To Stack A Trillion
Bored af
Be comfortable currently won't last long. Time flies.
every McDonald's experience ever
Leave people's alone.
I pay mind locals YALL stuck basic shit... It's times
Where's everybody ?
The game changed lol
west side bro Wyo
That mean I'm around Everybody find
It's 2015 beefin $$ waste &amp; energy
Iont wana show anyone door step today
Someone match
nook doubt fam!
Back runnin shit
I'm fuckin hype boaa
I'm thinking next move
I bros I family
Stunt Im supposed
I villa wit killas smokin
Fuck everybody today
Booooyyyyyyy
Why moms thought lean juice &amp; emptied shit sink ..........
I'm bored
won't
Been tha leany
Low key bent.
Niggas forget G-Code log in. 140 characters whatever attention. Ya'll silly mane.
I remember things that's stood for. Now niggas shit attention.
All females wanna act greats
320 Central
320 wit
She
Young nigga w.e tha profit
DEFF GETTING STUPID LIT TONIGHT!!
HIT MY LINE!
Smh
2% I'm stressin
Highed
Weed coma.
Got 5 phones trippin
Iont perks
I worried bout bitch
Welcome big leagues:
wit ? Im pblock
wya guy
Bankroll pj Realest
That L faced
Use social media networking tool....Not fucking Sims.
I'm tryin lit tonight
These game leaf dutches kinda wavy
I might loose mind
Having dominican house hold fucking worse I swear!!!
I need smoke
Wish oomf would
High every meal
Still wit niggas cause real niggas I know..
Lowkey Everything
When Bae won't shut
Where tf Everywhere
I smoking morning
obsession clothes much
Praises due high.
Where fuck real
I needa smoke I realy loose
Theres soul earth worth trusting
Hungry af
You gettin petty bread I need 150 racks
whats goody bro
Never trust
My first crib &gt;&gt;
yaap
Kim looks A1 af
I boa
Lowkey even texting anymore. I use messages lol.
Only family Block
link &amp; sellin
When hate
These Bitches Have No Pride
No bullshit
Take It
Dear God
Essentials
All nigga need:
Iont Trust Shit
Slow rn
Highd
I giva fuckk fuckk witme
TheStrugglesofAHighNigga part 62... Teamdreadhead TEAMSOUR
Now bullshit
When forget take phone bathroom
FINALLY I CAN SEE BOTH COLORS
Never gave fuck extra
My phone dry fuuuck boi
How long took fly
Plottin
Sometimes I'm anti social ..
Backwoods man
These generations thots give fucks
Tooo many nowadays man.
niggas cuffin garbage
shmokeyy
Move fuck around
chillll lmao
oomf bigest waist fuckin
Saylesss
wya boy
Money Money Money
That's Why I Stick With My 10 Yr Niggas
Trying leave hood
Heff x In Heff We Trust ... MarchAveness
Do !! Regardless fuck niggas say. Otherwise you'll regret &amp; regret nonsense honesty.

witness. dress black &amp; blue. Thats fact
Win Wit U$
Mannn Nigggas GoinCrazy S/O YNFOE
If ain't YNFOE tho...
Squad meeting weekend.
NoSleep
late smokin dank
When already drunk someone asks another shot...
Hittum wit sum hot shit
send thaat
Squad shit buddy
Stupid loud wood
Goldie tha trap aint damn thing change
Fuck School I Be Inna Trap
Dear Bitches
Life full stress. L full green
First laugh copy.
Hungry afff
Wale mad hes trash
2015IsOurs
LMAO broke laptop trying copy dude
LMAO WHY
Don't call bro. Or fam. Or Cuz.
Gotta watch niggas
All bros must glo
stayYou NeverChange JustEvolve great Gods Goddesses
Rosa Acosta Asherah Swimwear Photo Shoot Jessy J Photo
Im Higher bitch right
Gettin Smokey wit Bro Early
I need Xanax !!!!!!
Somewhere lost Rose
Exactly.. If I unfollow
Would trade drugs consistent
MONEY lets down! Ever
Shoutout To
17 shots 38
Litty wit PA Trillas
Highd
Son deadass sittin car 10 hours
slowww
wya
bet
320
Im trying everywhere In cut.
wya
hit phone
Off The Grid
Still favorite vines

I normal girl who's trying impress anyone Is much ask for?
I need sleep
Happy Birthday Lil BroGod
tipsy thursday...
This Chinese Food
Starvinn
More Money More Problems
If fuck homeboy den I neva trust ya...300
Only smoke loudest loud
Y'all worried bout bitches
I stay trynna bless bird.
I aint right foe nobody dats feel tbh ima stay single
If I realy rock
fuck drama
GetMeToTheRoseee
I realy need much
I bros I
You shit
Running 8 bros
DUDE QUIT HIS $7.25 AN HOUR JOB FOR 1$ LMFAOOOO
I'm tryna mean niggas think Yall without $
If nigga &amp; call nigga ima ride foe nbs
Honestly Fool cant fooled Again
We movin Diego
Only real niggas played
